"estimate","lower","upper","onset_date","n.reported"
35,35,35,2020-05-19,35
63,63,64,2020-05-20,63
44,44,46,2020-05-21,44
38,38,40,2020-05-22,38
41,41,43,2020-05-23,41
30,29,33,2020-05-24,29
40,39,43,2020-05-25,39
52,51,55,2020-05-26,51
36,35,39,2020-05-27,35
29,28,32,2020-05-28,28
33,32,37,2020-05-29,32
42,41,46,2020-05-30,41
51,49,55,2020-05-31,49
64,62,69,2020-06-01,62
41,39,46,2020-06-02,39
53,50,57,2020-06-03,50
50,47,55,2020-06-04,47
40,36,45,2020-06-05,36
56,53,62,2020-06-06,52
58,54,64,2020-06-07,53
46,42,52,2020-06-08,41
58,54,64,2020-06-09,52
57,53,64,2020-06-10,51
36,31,42,2020-06-11,29
44,39,51,2020-06-12,36
52,47,60,2020-06-13,43
49,43,57,2020-06-14,38
41,34,50,2020-06-15,28
47,40,57,2020-06-16,32
47,39,57,2020-06-17,29
46,37,57,2020-06-18,25
51,41,63,2020-06-19,26
57,46,70.0249999999996,2020-06-20,29
39,28,53,2020-06-21,10
53,41,69,2020-06-22,21
39,25,54,2020-06-23,5
43,28,60,2020-06-24,7
38,21,56,2020-06-25,1
40,20,59.0249999999996,2020-06-26,NA
41,20,64,2020-06-27,NA
