"estimate","lower","upper","onset_date","n.reported"
36,36,36,2020-05-17,36
39,39,42,2020-05-18,39
35,35,39,2020-05-19,35
63,63,67,2020-05-20,63
45,44,49,2020-05-21,44
39,38,43,2020-05-22,38
42,41,46,2020-05-23,41
30,29,34,2020-05-24,29
40,39,44,2020-05-25,39
52,51,56,2020-05-26,51
35,34,39,2020-05-27,34
28,27,33,2020-05-28,27
33,32,38,2020-05-29,32
42,41,47,2020-05-30,41
50,48,55,2020-05-31,48
62,60,67,2020-06-01,60
42,39,47,2020-06-02,39
53,50,59,2020-06-03,50
50,46.9750000000002,56,2020-06-04,46
39,36,45,2020-06-05,35
56,52,62,2020-06-06,51
57,52,63,2020-06-07,51
45,41,52,2020-06-08,39
57,52,64,2020-06-09,50
54,49,61,2020-06-10,46
38,33,46,2020-06-11,29
43,37,51,2020-06-12,32
53,46,61,2020-06-13,39
52,44,61,2020-06-14,35
47,39,58,2020-06-15,28
52,42,64,2020-06-16,29
51,40,64,2020-06-17,24
52,40,67,2020-06-18,21
59,46,76,2020-06-19,23
61,46,80,2020-06-20,20
52,36,73.0249999999996,2020-06-21,7
70,52,97,2020-06-22,18
60,41,90,2020-06-23,5
62,40,97,2020-06-24,3
62,39,105,2020-06-25,1
