"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-02,5
6,6,6,2020-05-03,6
1,1,1,2020-05-04,1
8,8,8,2020-05-05,8
4,4,4,2020-05-06,4
3,3,3,2020-05-07,3
4,4,4,2020-05-08,4
5,5,5,2020-05-09,5
5,5,5,2020-05-10,5
4,4,4,2020-05-11,4
7,7,7,2020-05-12,7
4,4,5,2020-05-13,4
4,4,5,2020-05-14,4
5,5,6,2020-05-15,5
10,10,11,2020-05-16,10
10,10,12,2020-05-17,10
9,9,11,2020-05-18,9
5,5,7,2020-05-19,5
8,8,10,2020-05-20,8
4,4,6,2020-05-21,4
3,3,5,2020-05-22,3
7,7,9,2020-05-23,7
4,4,6,2020-05-24,4
3,3,5,2020-05-25,3
7,7,9,2020-05-26,7
7,7,10,2020-05-27,7
5,4,7,2020-05-28,4
7,6,9,2020-05-29,6
7,6,9,2020-05-30,6
4,3,7,2020-05-31,3
7,6,11,2020-06-01,6
8,6,12,2020-06-02,6
9,7,13,2020-06-03,7
8,5,12,2020-06-04,5
6,3,12,2020-06-05,3
11,8,17,2020-06-06,7
16,11,23,2020-06-07,10
15,10,24,2020-06-08,8
10,5,20,2020-06-09,2
15,8,28,2020-06-10,4
