"estimate","lower","upper","onset_date","n.reported"
24,24,24,2020-05-26,24
15,15,16,2020-05-27,15
13,13,15,2020-05-28,13
14,14,16,2020-05-29,14
20,20,22,2020-05-30,20
23,23,25,2020-05-31,23
30,30,33,2020-06-01,30
27,27,30,2020-06-02,27
19,19,22,2020-06-03,19
19,19,22,2020-06-04,19
18,18,21,2020-06-05,18
34,33,37,2020-06-06,33
32,31,36,2020-06-07,31
22,21,25,2020-06-08,21
24,23,27,2020-06-09,23
21,20,24,2020-06-10,20
21,20,24,2020-06-11,20
9,8,13,2020-06-12,8
18,16,21,2020-06-13,16
14,12,17,2020-06-14,12
15,13,19,2020-06-15,13
12,10,17,2020-06-16,10
16,13,21,2020-06-17,13
19,16,24,2020-06-18,15
31,27,38,2020-06-19,25
25,20,32,2020-06-20,18
23,18,30,2020-06-21,15
26,20,35,2020-06-22,17
13,7,20,2020-06-23,4
14,7,22,2020-06-24,4
24,17,34,2020-06-25,12
14,6,24,2020-06-26,2
14,6,26,2020-06-27,2
13,5,25,2020-06-28,1
13,4,25,2020-06-29,NA
13,4,27,2020-06-30,NA
14,5,31,2020-07-01,1
13,4,32,2020-07-02,NA
13,3,35,2020-07-03,NA
13,3,37,2020-07-04,NA
