"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-05-18,13
18,18,19,2020-05-19,18
19,19,21,2020-05-20,19
26,26,28,2020-05-21,26
15,15,17,2020-05-22,15
19,19,22,2020-05-23,19
14,14,17,2020-05-24,14
20,19,22,2020-05-25,19
25,24,27,2020-05-26,24
16,15,18,2020-05-27,15
14,13,17,2020-05-28,13
15,14,18,2020-05-29,14
20,19,23,2020-05-30,19
22,21,26,2020-05-31,21
31,29,34,2020-06-01,29
27,25,31,2020-06-02,25
19,17,24,2020-06-03,17
20,17,24,2020-06-04,17
19,16,24,2020-06-05,16
34,31,40,2020-06-06,30
33,29,39,2020-06-07,28
23,19,29,2020-06-08,18
27,22,32,2020-06-09,21
25,20,31,2020-06-10,19
21,17,27,2020-06-11,15
13,9,19,2020-06-12,7
19,14,26,2020-06-13,12
16,11,23.0249999999996,2020-06-14,8
14,8,22,2020-06-15,5
16,9,24,2020-06-16,5
18,10,27,2020-06-17,5
21,13,32,2020-06-18,6
22,13,36,2020-06-19,5
23,14,38,2020-06-20,4
23,12,39,2020-06-21,2
24,13,43,2020-06-22,2
22,10,42,2020-06-23,NA
22,10,44,2020-06-24,NA
24,11,49,2020-06-25,1
22,9,49,2020-06-26,NA
