"estimate","lower","upper","onset_date","n.reported"
35,35,35,2020-05-07,35
39,38,43,2020-05-08,38
38,37,42,2020-05-09,37
32,31,37,2020-05-10,31
53,51,58,2020-05-11,51
44,42,49,2020-05-12,42
44,42,50,2020-05-13,42
38,35,43,2020-05-14,35
53,50,59,2020-05-15,50
47,44,53,2020-05-16,44
39,36,45,2020-05-17,36
42,39,48,2020-05-18,39
37,33,42,2020-05-19,33
68,65,75,2020-05-20,64
46,42,52,2020-05-21,42
41,37,47,2020-05-22,37
44,41,50,2020-05-23,40
31,28,37,2020-05-24,27
42,38,48,2020-05-25,37
54,50,61,2020-05-26,49
36,32,42,2020-05-27,31
30,25,36,2020-05-28,24
34,30,41,2020-05-29,28
40,35,47,2020-05-30,33
53,48,61,2020-05-31,44
57,50,65,2020-06-01,46
37,31,46,2020-06-02,26
47,40,56,2020-06-03,34
44,37,53,2020-06-04,30
36,29,46,2020-06-05,21
40,32,50,2020-06-06,23
40,31,51,2020-06-07,21
35,26,46,2020-06-08,15
39,29,50,2020-06-09,18
29,19,42,2020-06-10,8
23,11,37,2020-06-11,1
29,16,44,2020-06-12,5
27,13,44.0249999999996,2020-06-13,2
27,11,46,2020-06-14,NA
28,11,49,2020-06-15,NA
