"estimate","lower","upper","onset_date","n.reported"
14,14,14,2020-05-12,14
17,17,18,2020-05-13,17
13,13,15,2020-05-14,13
21,21,23,2020-05-15,21
15,15,17,2020-05-16,15
7,7,9,2020-05-17,7
12,12,14,2020-05-18,12
17,16,19,2020-05-19,16
20,19,23,2020-05-20,19
27,26,30,2020-05-21,26
16,15,19,2020-05-22,15
19,18,22,2020-05-23,18
14,13,17,2020-05-24,13
18,17,21,2020-05-25,17
22,21,26,2020-05-26,21
16,14,19,2020-05-27,14
14,12,18,2020-05-28,12
15,13,19,2020-05-29,13
19,16,23,2020-05-30,16
21,18,26,2020-05-31,18
29,26,34,2020-06-01,25
28,24,34,2020-06-02,23
20,16,26,2020-06-03,15
22,18,28,2020-06-04,16
19,14,26,2020-06-05,12
34,28,42,2020-06-06,25
29,23,38,2020-06-07,18
26,19,36,2020-06-08,13
35,27,46,2020-06-09,20
25,17,36,2020-06-10,9
25,16,36.0249999999996,2020-06-11,7
22,12,34,2020-06-12,2
26,15,40,2020-06-13,4
27,16,43,2020-06-14,3
29,16,47,2020-06-15,2
29,15,50,2020-06-16,1
30,16,56,2020-06-17,1
31,16,62,2020-06-18,1
31,16,67,2020-06-19,1
31,14,70,2020-06-20,NA
