"estimate","lower","upper","onset_date","n.reported"
30,30,30,2020-04-27,30
27,27,30,2020-04-28,27
32,32,36,2020-04-29,32
35,34,39,2020-04-30,34
53,52,57,2020-05-01,52
28,27,32,2020-05-02,27
30,29,34,2020-05-03,29
33,32,38,2020-05-04,32
41,39,45,2020-05-05,39
37,35,42,2020-05-06,35
37,35,42,2020-05-07,35
40,37,44,2020-05-08,37
40,37,45,2020-05-09,37
34,31,39,2020-05-10,31
55,51,60,2020-05-11,51
45,42,50,2020-05-12,41
45,42,50.0249999999996,2020-05-13,41
38,35,44,2020-05-14,34
55,51,62,2020-05-15,50
47,42,53,2020-05-16,41
43,39,50,2020-05-17,37
44,39,51,2020-05-18,37
41,35,49,2020-05-19,32
75,68,84,2020-05-20,63
60,53,70,2020-05-21,47
49,42,58,2020-05-22,36
49,42,58,2020-05-23,35
34,26,43,2020-05-24,19
51,42,62,2020-05-25,32
71,61,85,2020-05-26,46
49,38,62,2020-05-27,23
51,39,65,2020-05-28,21
57,43,73,2020-05-29,21
65,50,85,2020-05-30,22
78,60,102,2020-05-31,24
71,51,98,2020-06-01,12
83,58,118,2020-06-02,12
93,63,144,2020-06-03,11
91,56,155,2020-06-04,3
92,53,178,2020-06-05,1
