"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-05,8
4,4,4,2020-05-06,4
3,3,3,2020-05-07,3
5,5,5,2020-05-08,5
5,5,5,2020-05-09,5
5,5,5,2020-05-10,5
5,5,6,2020-05-11,5
7,7,8,2020-05-12,7
5,5,7,2020-05-13,5
5,5,7,2020-05-14,5
5,5,7,2020-05-15,5
10,10,13,2020-05-16,10
11,11,14,2020-05-17,11
9,9,12,2020-05-18,9
6,6,9,2020-05-19,6
10,10,13,2020-05-20,10
6,5,8,2020-05-21,5
5,4,7,2020-05-22,4
8,7,11,2020-05-23,7
6,5,8,2020-05-24,5
5,4,8,2020-05-25,4
10,9,13,2020-05-26,9
8,7,11,2020-05-27,7
5,4,8,2020-05-28,4
8,7,12,2020-05-29,7
8,7,12,2020-05-30,7
8,6,11,2020-05-31,6
8,6,11,2020-06-01,6
8,6,12,2020-06-02,6
9,7,13,2020-06-03,7
8,6,13,2020-06-04,6
6,3,10,2020-06-05,3
11,8,16.0249999999996,2020-06-06,8
17,13,22,2020-06-07,13
10,7,16,2020-06-08,6
8,5,14,2020-06-09,4
7,4,13,2020-06-10,3
5,1,11,2020-06-11,NA
5,1,12,2020-06-12,NA
8,3,15,2020-06-13,1
