"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-08,2
0,0,0,2020-05-09,NA
2,2,2,2020-05-10,2
0,0,0,2020-05-11,NA
2,2,2,2020-05-12,2
1,1,1,2020-05-13,1
2,2,3,2020-05-14,2
3,3,4,2020-05-15,3
2,2,4,2020-05-16,2
5,5,7,2020-05-17,5
4,4,6,2020-05-18,4
2,2,4,2020-05-19,2
1,1,3,2020-05-20,1
2,2,4,2020-05-21,2
2,2,4,2020-05-22,2
1,1,3,2020-05-23,1
2,2,4,2020-05-24,2
1,1,3,2020-05-25,1
4,4,6,2020-05-26,4
4,4,7,2020-05-27,4
2,2,5,2020-05-28,2
5,5,8,2020-05-29,5
5,5,8,2020-05-30,5
2,2,5,2020-05-31,2
3,3,6,2020-06-01,3
4,4,7,2020-06-02,4
5,4,8,2020-06-03,4
4,3,7,2020-06-04,3
3,2,6,2020-06-05,2
5,4,8,2020-06-06,4
10,9,14,2020-06-07,9
5,4,9,2020-06-08,4
3,2,7,2020-06-09,2
5,4,9,2020-06-10,4
5,4,9,2020-06-11,4
4,2,7,2020-06-12,2
3,1,7,2020-06-13,1
3,1,7.02499999999964,2020-06-14,1
6,3,10,2020-06-15,3
3,0,9,2020-06-16,NA
