"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-05-18,13
18,18,21,2020-05-19,18
19,19,23,2020-05-20,19
27,26,30,2020-05-21,26
16,15,19,2020-05-22,15
20,19,24,2020-05-23,19
15,14,19,2020-05-24,14
20,19,24,2020-05-25,19
25,24,29,2020-05-26,24
16,15,20,2020-05-27,15
14,13,18,2020-05-28,13
15,14,20,2020-05-29,14
22,20,26,2020-05-30,20
24,22,29,2020-05-31,22
32,29,37,2020-06-01,29
29,26,35,2020-06-02,26
20,17,26,2020-06-03,17
21,17,26,2020-06-04,17
21,18,27,2020-06-05,17
35,31,42,2020-06-06,30
32,27,39,2020-06-07,26
23,19,30,2020-06-08,17
27,23,34,2020-06-09,21
24,20,31,2020-06-10,18
21,17,28,2020-06-11,15
15,10,21,2020-06-12,8
19,13,26,2020-06-13,11
17,11,24,2020-06-14,8
13,7,22,2020-06-15,4
16,9,25,2020-06-16,5
18,10,28,2020-06-17,5
20,12,32,2020-06-18,5
23,13,36,2020-06-19,5
24,13,39,2020-06-20,4
23,12,41,2020-06-21,2
24,12,44,2020-06-22,2
22,10,44,2020-06-23,NA
22,10,47,2020-06-24,NA
23,10,51,2020-06-25,1
23,9,53.0249999999996,2020-06-26,NA
