"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-05-05,15
11,11,14,2020-05-06,11
9,9,12,2020-05-07,9
11,11,15,2020-05-08,11
16,15,19.0249999999996,2020-05-09,15
12,11,16,2020-05-10,11
19,18,23,2020-05-11,18
15,14,19,2020-05-12,14
17,16,21,2020-05-13,16
12,11,16,2020-05-14,11
22,21,26,2020-05-15,21
16,15,20,2020-05-16,15
8,7,12,2020-05-17,7
12,11,16,2020-05-18,11
16,15,20,2020-05-19,15
20,18,24,2020-05-20,18
25,23,29,2020-05-21,23
14,12,19,2020-05-22,12
17,15,22,2020-05-23,15
13,11,18,2020-05-24,11
15,12,20,2020-05-25,12
20,17,25,2020-05-26,17
12,9,18,2020-05-27,9
13,9.97500000000022,18,2020-05-28,9
16,13,22,2020-05-29,12
17,13,23,2020-05-30,12
20,16,27,2020-05-31,14
19,14,26,2020-06-01,12
20,15,27,2020-06-02,12
15,10,23,2020-06-03,7
14,8,22,2020-06-04,5
14,8,23,2020-06-05,4
11,4,20,2020-06-06,NA
14,6,23,2020-06-07,2
13,5,24,2020-06-08,1
13,4,23,2020-06-09,NA
13,4,24,2020-06-10,NA
13,4,24,2020-06-11,NA
13,4,25,2020-06-12,NA
13,4,26,2020-06-13,NA
