"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-08,3
3,3,4,2020-04-09,3
3,3,5,2020-04-10,3
2,2,4,2020-04-11,2
4,4,6,2020-04-12,4
2,2,4,2020-04-13,2
4,4,6,2020-04-14,4
3,3,5,2020-04-15,3
4,4,7,2020-04-16,4
7,7,10,2020-04-17,7
5,5,8,2020-04-18,5
8,7,11,2020-04-19,7
8,7,11,2020-04-20,7
8,7,11,2020-04-21,7
6,5,9,2020-04-22,5
4,3,7,2020-04-23,3
5,4,8,2020-04-24,4
7,6,11,2020-04-25,6
6,4,10,2020-04-26,4
8,6,12,2020-04-27,6
10,8,15,2020-04-28,8
12,9,18,2020-04-29,9
10,6,16,2020-04-30,6
16,13,23,2020-05-01,12
13,9,20,2020-05-02,8
11,6,18,2020-05-03,5
12,7.97500000000022,20,2020-05-04,6
15,10,24,2020-05-05,8
14,8,23,2020-05-06,6
11,5,21,2020-05-07,2
15,8,25,2020-05-08,4
16,8,28,2020-05-09,4
18,10,32,2020-05-10,5
17,8,32,2020-05-11,3
14,5,30,2020-05-12,NA
15,6,34,2020-05-13,1
15,5,35,2020-05-14,NA
14,4,38,2020-05-15,NA
14,4,40,2020-05-16,NA
14,4,43,2020-05-17,NA
