"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-11,NA
1,1,1,2020-05-12,2
2,2,2,2020-05-13,1
3,3,3,2020-05-14,2
2,2,2,2020-05-15,3
5,5,5,2020-05-16,2
4,4,4,2020-05-17,5
2,2,2,2020-05-18,4
1,1,2,2020-05-19,2
2,2,3,2020-05-20,1
2,2,3,2020-05-21,2
1,1,2,2020-05-22,2
2,2,3,2020-05-23,1
1,1,2,2020-05-24,2
4,4,5,2020-05-25,1
4,4,5,2020-05-26,4
2,2,3,2020-05-27,4
5,5,6,2020-05-28,2
5,5,6,2020-05-29,5
2,2,3,2020-05-30,5
3,3,4,2020-05-31,2
4,4,5,2020-06-01,3
5,5,7,2020-06-02,4
3,3,5,2020-06-03,5
2,2,4,2020-06-04,3
4,4,6,2020-06-05,2
9,9,12,2020-06-06,4
6,6,9,2020-06-07,9
3,2,5,2020-06-08,6
7,6,9,2020-06-09,2
8,7,10,2020-06-10,6
3,2,6,2020-06-11,7
4,3,7,2020-06-12,2
4,3,7,2020-06-13,3
5,4,9,2020-06-14,3
2,0,5,2020-06-15,4
6,4,10,2020-06-16,NA
6,4,10,2020-06-17,4
2,0,7,2020-06-18,4
3,0,9,2020-06-19,NA
