"estimate","lower","upper","onset_date","n.reported"
31,31,31,2020-05-28,31
32,32,34,2020-05-29,32
41,41,43,2020-05-30,41
50,50,53,2020-05-31,50
65,64,68,2020-06-01,64
43,42,47,2020-06-02,42
55,54,59,2020-06-03,54
51,49,55,2020-06-04,49
40,38,44,2020-06-05,38
56,54,61,2020-06-06,54
58,56,63,2020-06-07,56
50,47,54,2020-06-08,47
57,54,62,2020-06-09,54
58,55,63,2020-06-10,55
37,34,42,2020-06-11,34
44,41,49,2020-06-12,41
56,53,61,2020-06-13,52
47,44,53,2020-06-14,43
47,43,52,2020-06-15,42
54,49,59,2020-06-16,48
46,42,52,2020-06-17,40
52,47,59,2020-06-18,45
62,57,70,2020-06-19,54
71,66,79,2020-06-20,62
45,39,53,2020-06-21,34
65,58,74,2020-06-22,52
52,44,61,2020-06-23,37
52,44,62,2020-06-24,35
70,61,81,2020-06-25,49
58,48,70,2020-06-26,34
54,44,67,2020-06-27,27
55,44,69,2020-06-28,25
58,46,73,2020-06-29,24
61,48,78,2020-06-30,23
57,43,75,2020-07-01,15
61,45,81,2020-07-02,14
57,39,79,2020-07-03,6
62,43,87,2020-07-04,7
59,39,89,2020-07-05,2
59,37,93,2020-07-06,NA
