"estimate","lower","upper","onset_date","n.reported"
31,31,31,2020-06-01,31
26,26,28,2020-06-02,26
22,22,25,2020-06-03,22
21,20,24,2020-06-04,20
20,19,24,2020-06-05,19
38,36,42,2020-06-06,36
33,31,37,2020-06-07,31
25,23,29,2020-06-08,23
25,23,29,2020-06-09,23
23,21,27,2020-06-10,21
22,20,26,2020-06-11,20
10,8,14,2020-06-12,8
21,19,25,2020-06-13,19
17,15,21,2020-06-14,15
20,18,24,2020-06-15,18
16,14,21,2020-06-16,14
20,17,24,2020-06-17,17
24,21,29,2020-06-18,21
34,31,40,2020-06-19,30
32,28,38,2020-06-20,27
25,21,31,2020-06-21,20
25,21,31,2020-06-22,20
12,8,18,2020-06-23,7
27,23,34,2020-06-24,21
33,28,40,2020-06-25,25
21,16,28,2020-06-26,13
20,14,27,2020-06-27,11
14,8,22,2020-06-28,4
25,18,34.0249999999996,2020-06-29,13
21,13,31,2020-06-30,7
24,16,36,2020-07-01,9
17,8,29,2020-07-02,1
21,12,35,2020-07-03,4
20,10,35,2020-07-04,2
18,8,34,2020-07-05,NA
20,8,37,2020-07-06,1
19,7,40,2020-07-07,NA
20,7,43,2020-07-08,NA
21,7,48,2020-07-09,1
20,6,50,2020-07-10,NA
