"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-04-29,11
9,9,11,2020-04-30,9
20,20,22,2020-05-01,20
11,11,13,2020-05-02,11
7,7,9,2020-05-03,7
10,10,13,2020-05-04,10
16,15,18,2020-05-05,15
12,11,14,2020-05-06,11
9,8,12,2020-05-07,8
12,11,15,2020-05-08,11
16,15,19,2020-05-09,15
12,11,15,2020-05-10,11
18,17,22,2020-05-11,17
15,14,19,2020-05-12,14
17,15,20,2020-05-13,15
13,11,17,2020-05-14,11
23,21,27,2020-05-15,21
16,14,21,2020-05-16,14
9,7,14,2020-05-17,7
13,10,17,2020-05-18,10
15,12,20,2020-05-19,12
18,14,23,2020-05-20,14
26,23,32,2020-05-21,22
17,13,22,2020-05-22,12
17,13,23,2020-05-23,12
11,7,17,2020-05-24,6
18,13,24,2020-05-25,11
22,17,29,2020-05-26,14
18,12,25,2020-05-27,9
16,10,24,2020-05-28,6
20,13,29,2020-05-29,8
18,11,28,2020-05-30,5
19,11,30,2020-05-31,4
19,10,31,2020-06-01,2
21,12,34,2020-06-02,3
22,13,36,2020-06-03,3
21,11,36,2020-06-04,1
20,10,37,2020-06-05,NA
20,10,39,2020-06-06,NA
20,10,40,2020-06-07,NA
