"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-04-22,8
8,8,10,2020-04-23,8
13,13,16,2020-04-24,13
16,16,19,2020-04-25,16
11,11,14,2020-04-26,11
11,11,14,2020-04-27,11
17,16,20,2020-04-28,16
14,13,17,2020-04-29,13
19,18,23,2020-04-30,18
29,28,33,2020-05-01,28
9,8,13,2020-05-02,8
14,13,18,2020-05-03,13
18,16,22,2020-05-04,16
21,19,25,2020-05-05,19
18,16,22,2020-05-06,16
17,15,22,2020-05-07,15
22,20,27,2020-05-08,20
20,18,25,2020-05-09,18
12,10,18,2020-05-10,10
28,25,33,2020-05-11,25
26,23,32,2020-05-12,23
21,17,27,2020-05-13,17
23,20,30,2020-05-14,19
27,23,33,2020-05-15,22
28,24,35,2020-05-16,23
16,11,22,2020-05-17,10
26,22,33,2020-05-18,20
23,18,31,2020-05-19,16
30,25,38,2020-05-20,22
25,19,33,2020-05-21,15
26,19.9750000000002,35,2020-05-22,15
21,14,30,2020-05-23,9
16,9,26,2020-05-24,4
21,13,31,2020-05-25,7
25,17,36,2020-05-26,10
19,11,31,2020-05-27,3
22,12,34,2020-05-28,4
20,10,34,2020-05-29,1
20,9,35,2020-05-30,NA
21,9,36.0249999999996,2020-05-31,NA
