"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-04-21,8
7,7,8,2020-04-22,7
3,3,5,2020-04-23,3
5,5,7,2020-04-24,5
7,7,9,2020-04-25,7
5,5,7,2020-04-26,5
8,8,11,2020-04-27,8
8,8,11,2020-04-28,8
11,11,15,2020-04-29,11
10,9,13,2020-04-30,9
20,19,24,2020-05-01,19
10,9,14,2020-05-02,9
6,5,10,2020-05-03,5
11,10,15,2020-05-04,10
16,15,20,2020-05-05,15
13,12,18,2020-05-06,12
10,8,14,2020-05-07,8
12,10,16,2020-05-08,10
16,14,20,2020-05-09,14
12,10,16,2020-05-10,10
15,13,20,2020-05-11,13
13,10,18,2020-05-12,10
15,12,20,2020-05-13,12
11,8,17,2020-05-14,8
14,10,19,2020-05-15,10
13,10,19,2020-05-16,9
12,8,18,2020-05-17,7
12,7,18,2020-05-18,6
14,9,21,2020-05-19,7
18,13,26,2020-05-20,10
14,8,23,2020-05-21,5
12,6,21,2020-05-22,2
16,9,25,2020-05-23,4
15,7,26,2020-05-24,2
14,6,26,2020-05-25,1
15,6,28,2020-05-26,1
15,7,30,2020-05-27,1
14,6,29,2020-05-28,NA
14,5,31,2020-05-29,NA
14,5,32,2020-05-30,NA
