"estimate","lower","upper","onset_date","n.reported"
45,45,45,2020-05-16,45
35,34,38,2020-05-17,34
41,39,45,2020-05-18,39
37,35,42,2020-05-19,35
66,63,71,2020-05-20,63
46,43,51,2020-05-21,43
40,37,45,2020-05-22,37
44,41,49,2020-05-23,41
32,29,37,2020-05-24,29
42,39,47,2020-05-25,39
54,50,59,2020-05-26,50
35,32,40,2020-05-27,32
29,26,34,2020-05-28,26
35,31,40,2020-05-29,31
44,41,49,2020-05-30,40
51,47,56,2020-05-31,46
63,59,70,2020-06-01,58
44,40,50,2020-06-02,38
56,52,63,2020-06-03,50
50,45,56,2020-06-04,43
41,36,47,2020-06-05,34
58,53,65,2020-06-06,50
58,52,66,2020-06-07,49
46,41,54,2020-06-08,37
60,54,68,2020-06-09,49
56,50,65,2020-06-10,44
43,36,51,2020-06-11,29
48,40,57,2020-06-12,32
56,48,67,2020-06-13,37
50,41,62,2020-06-14,28
53,42,65.0249999999996,2020-06-15,27
58,47,72,2020-06-16,28
55,43,71,2020-06-17,21
58,44,75,2020-06-18,19
64,48,84,2020-06-19,19
69,51,92,2020-06-20,18
60,41,86,2020-06-21,5
73,51,107,2020-06-22,12
66,42,105,2020-06-23,2
66,40,111,2020-06-24,NA
