"estimate","lower","upper","onset_date","n.reported"
57,57,57,2020-06-03,57
53,53,55,2020-06-04,53
40,40,42,2020-06-05,40
58,57,61,2020-06-06,57
57,56,60,2020-06-07,56
49,47,52,2020-06-08,47
58,56,62,2020-06-09,56
58,56,63,2020-06-10,56
36,34,41,2020-06-11,34
42,39,46,2020-06-12,39
55,52,59,2020-06-13,52
46,43,51,2020-06-14,43
49,45,53,2020-06-15,45
56,53,61,2020-06-16,52
46,43,52,2020-06-17,42
52,48,57,2020-06-18,47
63,59,69,2020-06-19,58
73,68,79,2020-06-20,67
43,39,49,2020-06-21,37
66,61,72,2020-06-22,59
49,44,55,2020-06-23,42
50,46,57,2020-06-24,43
66,60,73,2020-06-25,57
56,50,63,2020-06-26,47
49,43,57,2020-06-27,39
49,43,58,2020-06-28,37
55,48,63,2020-06-29,41
56,48,66,2020-06-30,40
71,62,82,2020-07-01,51
65,55,76,2020-07-02,42
48,38,60,2020-07-03,24
52,41,64,2020-07-04,26
45,34,58,2020-07-05,17
49,37,63,2020-07-06,19
41,28,55,2020-07-07,9
39.5,25,56,2020-07-08,6
42,26,59,2020-07-09,6
37,20,56,2020-07-10,NA
40,21,61,2020-07-11,1
41,21,63,2020-07-12,NA
