"estimate","lower","upper","onset_date","n.reported"
29,29,29,2020-04-17,29
20,20,21,2020-04-18,20
24,24,26,2020-04-19,24
34,34,37,2020-04-20,34
21,21,24,2020-04-21,21
18,18,21,2020-04-22,18
21,20,24,2020-04-23,20
30,29,33,2020-04-24,29
31,30,34,2020-04-25,30
21,20,25,2020-04-26,20
28,27,32,2020-04-27,27
27,25,30,2020-04-28,25
34,32,38,2020-04-29,32
35,33,39,2020-04-30,33
53,51,58,2020-05-01,51
28,26,33,2020-05-02,26
29,26,34,2020-05-03,26
34,31,39,2020-05-04,31
39,36,44,2020-05-05,35
39,35,45,2020-05-06,34
38,34,44,2020-05-07,33
42,38,49,2020-05-08,36
42,38,49,2020-05-09,35
34,29,41,2020-05-10,26
51,45,59,2020-05-11,41
46,40,54,2020-05-12,35
44,37,53,2020-05-13,32
40,33,49,2020-05-14,27
48,40,58,2020-05-15,33
42,34,53,2020-05-16,25
41,33,52,2020-05-17,22
39,30,51,2020-05-18,18
36,26,49,2020-05-19,12
50,39,65,2020-05-20,22
49,36,64,2020-05-21,16
45,31,62,2020-05-22,10
43,28,61,2020-05-23,5
42,26,61,2020-05-24,2
43,26,65,2020-05-25,1
43,25,67,2020-05-26,NA
