"estimate","lower","upper","onset_date","n.reported"
28,28,28,2020-04-24,28
32,32,34,2020-04-25,32
21,21,24,2020-04-26,21
30,30,33,2020-04-27,30
26,26,29,2020-04-28,26
32,32,36,2020-04-29,32
35,34,39,2020-04-30,34
53,52,57,2020-05-01,52
27,26,31,2020-05-02,26
29,28,34,2020-05-03,28
33,31,37,2020-05-04,31
41,39,45,2020-05-05,39
37,35,41,2020-05-06,35
36,34,41,2020-05-07,34
39,37,44,2020-05-08,37
37,35,42,2020-05-09,35
34,31,39,2020-05-10,31
52,48,57,2020-05-11,48
43,40,49,2020-05-12,39
43,39,49,2020-05-13,38
37,33,43,2020-05-14,32
50,46,57,2020-05-15,44
45,40,52,2020-05-16,38
41,36,48,2020-05-17,33
42,37,50,2020-05-18,33
38,32,45,2020-05-19,27
64,57,73,2020-05-20,51
54,47,64,2020-05-21,40
44,36,54,2020-05-22,28
44,36,54,2020-05-23,26
36,27,47,2020-05-24,16
47,37,59,2020-05-25,23
58,47,72,2020-05-26,30
42,30,56,2020-05-27,12
49,36,64,2020-05-28,15
45,31,62,2020-05-29,8
51,37,71,2020-05-30,11
45,29,67,2020-05-31,2
47,30,71,2020-06-01,2
46,28,73,2020-06-02,NA
