"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,1.9,NA,NA
2020-03-16,1,NA,1,2.1,NA,NA
2020-03-17,1,NA,1,2.6,NA,NA
2020-03-18,2,NA,2,3,NA,NA
2020-03-20,3,NA,3,3.3,NA,NA
2020-03-22,6,NA,6,3.8,NA,NA
2020-03-23,3,NA,3,4.1,NA,NA
2020-03-24,6,NA,6,5.1,NA,NA
2020-03-25,5,NA,5,5.6,NA,NA
2020-03-26,5,NA,5,5.7,NA,NA
2020-03-27,6,NA,6,6,NA,NA
2020-03-28,4,NA,4,6.6,NA,NA
2020-03-29,11,NA,11,8,NA,NA
2020-03-30,7,NA,7,9.3,NA,NA
2020-03-31,4,NA,4,10,NA,NA
2020-04-01,9,NA,9,11.3,NA,NA
2020-04-02,9,NA,9,14.1,NA,NA
2020-04-03,20,NA,20,15.4,NA,NA
2020-04-04,18,NA,18,17.1,NA,NA
2020-04-05,12,NA,12,20.4,NA,NA
2020-04-06,19,NA,19,21.5,NA,NA
2020-04-07,32,NA,32,23.2,NA,NA
2020-04-08,24,NA,24,23.7,NA,NA
2020-04-09,24,NA,24,24.3,NA,NA
2020-04-10,37,NA,37,24.7,NA,NA
2020-04-11,20,NA,20,24.5,NA,NA
2020-04-12,26,NA,26,24.1,NA,NA
2020-04-13,25,NA,25,24.7,NA,NA
2020-04-14,24,NA,24,25.1,NA,NA
2020-04-15,16,NA,16,25.2,NA,NA
2020-04-16,17,NA,17,25.3,NA,NA
2020-04-17,28,NA,28,24.5,NA,NA
2020-04-18,30,NA,30,24.4,NA,NA
2020-04-19,28,NA,28,24.8,NA,NA
2020-04-20,38,NA,38,26.4,NA,NA
2020-04-21,21,NA,21,27.2,NA,NA
2020-04-22,18,NA,18,27.2,NA,NA
2020-04-23,24,NA,24,26.9,NA,NA
2020-04-24,28,NA,28,25.9,NA,NA
2020-04-25,32,NA,32,25.2,NA,NA
2020-04-26,25,NA,25,27.2,NA,NA
2020-04-27,28,NA,28,28.2,NA,NA
2020-04-28,27,NA,27,28.3,NA,NA
2020-04-29,18,NA,18,29.6,NA,NA
2020-04-30,31,NA,31,30.1,NA,NA
2020-05-01,41,NA,41,30,NA,NA
2020-05-02,28,NA,28,29,NA,NA
2020-05-03,25,NA,25,29.6,NA,NA
2020-05-04,41,NA,41,29.7,NA,NA
2020-05-05,37,NA,37,30.1,NA,NA
2020-05-06,24,NA,24,27.4,NA,NA
2020-05-07,18,NA,18,26.7,NA,NA
2020-05-08,33,NA,33,26.5,NA,NA
2020-05-09,19,NA,19,23.4,NA,NA
2020-05-10,35,NA,35,22.4,NA,NA
2020-05-11,16,NA,14,22.1,NA,NA
2020-05-12,NA,21,21,22.6,21,22
2020-05-13,NA,23,23,22.5,23,26
2020-05-14,NA,10,10,23.4,9,13
2020-05-15,NA,27,27,23.7,26,32
2020-05-16,NA,21,21,24.6,18,26
2020-05-17,NA,23,23,25.3,19,29
2020-05-18,NA,32,32,25.5,27,39
2020-05-19,NA,28,28,26.7,22,36
2020-05-20,NA,38,38,26.9,32,47
2020-05-21,NA,23,23,26.9,16,32
2020-05-22,NA,28,28,27.1,22,37
2020-05-23,NA,25,25,27.1,18,34
2020-05-24,NA,22,22,26.8,15,32
2020-05-25,NA,29,29,26.3,22,40
2020-05-26,NA,21,21,26.9,13,32
2020-05-27,NA,25,25,27.5,17,36
2020-05-28,NA,32,32,28.2,23,45
2020-05-29,NA,25,25,28.8,16,38
2020-05-30,NA,33,33,29.2,23,47
2020-05-31,NA,29,29,30.4,19,44
2020-06-01,NA,34,34,31.8,24,51
2020-06-02,NA,32,32,31.9,21,49
2020-06-03,NA,28,28,32.9,17,46
2020-06-04,NA,33,33,33.2,21,51
2020-06-05,NA,33,33,33.4,20,53
2020-06-06,NA,39,39,33.2,26,61
2020-06-07,NA,33,33,33.3,19,56
2020-06-08,NA,35,35,33.8,21,58
2020-06-09,NA,36,36,33.7,22,60
2020-06-10,NA,31,31,33.6,17,53
2020-06-11,NA,32,32,33.1,18,53
2020-06-12,NA,33,33,33,18,54
2020-06-13,NA,33,33,32.7,18,55
2020-06-14,NA,32,32,32.4,17,56
2020-06-15,NA,32,32,32.5555555555556,16,59
2020-06-16,NA,34,34,32.625,17,62
2020-06-17,NA,32,32,32.5714285714286,16,61
2020-06-18,NA,32,32,32.5,15,64
2020-06-19,NA,33,33,32.6,15,66
