"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-27,1,NA,1,2.66666666666667,NA,NA
2020-03-31,2,NA,2,4.42857142857143,NA,NA
2020-04-03,2,NA,2,4.25,NA,NA
2020-04-04,2,NA,2,4.44444444444444,NA,NA
2020-04-05,7,NA,7,4.6,NA,NA
2020-04-06,2,NA,2,5.3,NA,NA
2020-04-07,15,NA,15,6.5,NA,NA
2020-04-08,3,NA,3,7.5,NA,NA
2020-04-09,6,NA,6,7.5,NA,NA
2020-04-10,6,NA,6,8.4,NA,NA
2020-04-11,8,NA,8,10,NA,NA
2020-04-12,14,NA,14,10.4,NA,NA
2020-04-13,12,NA,12,11.9,NA,NA
2020-04-14,2,NA,2,13.9,NA,NA
2020-04-15,16,NA,16,15.2,NA,NA
2020-04-16,18,NA,18,17.8,NA,NA
2020-04-17,19,NA,19,19.9,NA,NA
2020-04-18,18,NA,18,22.4,NA,NA
2020-04-19,26,NA,26,25.2,NA,NA
2020-04-20,19,NA,19,26.7,NA,NA
2020-04-21,34,NA,34,27.6,NA,NA
2020-04-22,35,NA,35,30.1,NA,NA
2020-04-23,37,NA,37,32.7,NA,NA
2020-04-24,30,NA,30,33.1,NA,NA
2020-04-25,31,NA,31,35.3,NA,NA
2020-04-26,27,NA,27,35.2,NA,NA
2020-04-27,44,NA,44,35.6,NA,NA
2020-04-28,44,NA,44,36.8,NA,NA
2020-04-29,30,NA,30,38.5,NA,NA
2020-04-30,41,NA,41,38.9,NA,NA
2020-05-01,33,NA,33,38.2,NA,NA
2020-05-02,39,NA,39,37.1,NA,NA
2020-05-03,49,NA,49,35.1,NA,NA
2020-05-04,47,NA,47,35.1,NA,NA
2020-05-05,35,NA,35,34,NA,NA
2020-05-06,20,NA,20,32.9,NA,NA
2020-05-07,33,NA,33,32.2,NA,NA
2020-05-08,24,NA,24,31.1,NA,NA
2020-05-09,30,NA,30,30.3,NA,NA
2020-05-10,30,NA,30,29.1,NA,NA
2020-05-11,22,NA,22,30.7,NA,NA
2020-05-12,32,NA,32,31.7,NA,NA
2020-05-13,39,NA,38,31.9,NA,NA
2020-05-14,NA,39,39,34.3,39,39
2020-05-15,NA,23,23,35.7,23,23
2020-05-16,NA,36,36,39.4,36,36
2020-05-17,NA,43,43,42.8,43,43
2020-05-18,NA,26,26,45.5,23,33
2020-05-19,NA,54,54,49.5,46,64
2020-05-20,NA,44,44,56.5,35,56
2020-05-21,NA,59,59,64.1,48,73
2020-05-22,NA,66,66,70.4,53,82
2020-05-23,NA,65,65,78.1,51,84
2020-05-24,NA,79,79,82,60,102
2020-05-25,NA,93,93,86.4,71,119
2020-05-26,NA,112,112,90,86,143
2020-05-27,NA,106,106,92.5,79,139
2020-05-28,NA,103,103,98.9,76,137
2020-05-29,NA,93,93,107,67,127
2020-05-30,NA,88,88,115.2,61,121
2020-05-31,NA,95,95,122,66,132.025
2020-06-01,NA,91,91,133.9,60,131
2020-06-02,NA,129,129,144.9,89,181
2020-06-03,NA,160,160,158,111,228
2020-06-04,NA,175,175,168.8,121,255
2020-06-05,NA,180,180,177.8,121,261
2020-06-06,NA,225,225,189.3,157,333
2020-06-07,NA,213,213,201.1,144,321.025
2020-06-08,NA,224,224,207.5,151,339
2020-06-09,NA,196,196,208,128,299
2020-06-10,NA,185,185,204.7,114,289
2020-06-11,NA,206,206,194.3,130,332
2020-06-12,NA,247,247,184.2,158,405
2020-06-13,NA,224,224,172.5,140,362
2020-06-14,NA,180,180,164.1,107,285.025
2020-06-15,NA,147,147,157.2,84,240.025
2020-06-16,NA,121,121,147.9,64,208.025
2020-06-17,NA,112,112,136.888888888889,56,197
2020-06-18,NA,107,107,126,52,196
2020-06-19,NA,112,112,118.285714285714,54,213
2020-06-20,NA,116,116,113.5,55,231
2020-06-21,NA,113,113,112,49,245
