"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,1.8,NA,NA
2020-03-16,2,NA,2,1.9,NA,NA
2020-03-17,3,NA,3,1.9,NA,NA
2020-03-18,2,NA,2,2.1,NA,NA
2020-03-19,3,NA,3,2.1,NA,NA
2020-03-20,2,NA,2,2.1,NA,NA
2020-03-21,2,NA,2,2.1,NA,NA
2020-03-22,2,NA,2,2.1,NA,NA
2020-03-23,3,NA,3,2.1,NA,NA
2020-03-24,1,NA,1,1.9,NA,NA
2020-03-25,1,NA,1,1.8,NA,NA
2020-03-26,2,NA,2,2,NA,NA
2020-03-27,3,NA,3,2,NA,NA
2020-03-28,2,NA,2,1.9,NA,NA
2020-03-29,1,NA,1,2,NA,NA
2020-03-30,1,NA,1,2.1,NA,NA
2020-03-31,4,NA,4,2.7,NA,NA
2020-04-01,2,NA,2,2.8,NA,NA
2020-04-02,2,NA,2,4.4,NA,NA
2020-04-03,2,NA,2,4.9,NA,NA
2020-04-04,2,NA,2,5.5,NA,NA
2020-04-05,8,NA,8,5.7,NA,NA
2020-04-06,4,NA,4,6.3,NA,NA
2020-04-07,18,NA,18,7.8,NA,NA
2020-04-08,6,NA,6,9,NA,NA
2020-04-09,7,NA,7,9.2,NA,NA
2020-04-10,6,NA,6,10.2,NA,NA
2020-04-11,8,NA,8,11.7,NA,NA
2020-04-12,17,NA,17,12.7,NA,NA
2020-04-13,14,NA,14,14.3,NA,NA
2020-04-14,4,NA,4,16.4,NA,NA
2020-04-15,18,NA,18,18.2,NA,NA
2020-04-16,19,NA,19,21.1,NA,NA
2020-04-17,28,NA,28,23.3,NA,NA
2020-04-18,22,NA,22,26.2,NA,NA
2020-04-19,28,NA,28,29,NA,NA
2020-04-20,24,NA,24,30.8,NA,NA
2020-04-21,37,NA,37,32.5,NA,NA
2020-04-22,39,NA,39,34.5,NA,NA
2020-04-23,43,NA,43,37.4,NA,NA
2020-04-24,32,NA,32,37.9,NA,NA
2020-04-25,36,NA,36,40.4,NA,NA
2020-04-26,36,NA,36,40.4,NA,NA
2020-04-27,48,NA,48,40.9,NA,NA
2020-04-28,51,NA,51,41.8,NA,NA
2020-04-29,33,NA,33,44.3,NA,NA
2020-04-30,49,NA,49,44.6,NA,NA
2020-05-01,37,NA,37,43.7,NA,NA
2020-05-02,44,NA,44,42.8,NA,NA
2020-05-03,52,NA,52,40.6,NA,NA
2020-05-04,57,NA,57,40.9,NA,NA
2020-05-05,39,NA,39,39.8,NA,NA
2020-05-06,27,NA,27,39.1,NA,NA
2020-05-07,39,NA,39,38.3,NA,NA
2020-05-08,29,NA,29,37.4,NA,NA
2020-05-09,36,NA,36,36.4,NA,NA
2020-05-10,38,NA,38,35.8,NA,NA
2020-05-11,30,NA,30,37.4,NA,NA
2020-05-12,36,NA,36,38.3,NA,NA
2020-05-13,44,NA,43,38.8,NA,NA
2020-05-14,NA,47,47,40.8,47,47
2020-05-15,NA,33,33,42.4,33,33
2020-05-16,NA,43,43,46.1,43,43
2020-05-17,NA,48,48,50.2,48,48
2020-05-18,NA,34,34,52.9,32,41
2020-05-19,NA,56,56,56,50,67
2020-05-20,NA,54,54,62.4,45,65
2020-05-21,NA,67,67,68.8,54,83
2020-05-22,NA,77,77,74.3,61,96
2020-05-23,NA,70,70,81.2,53,90
2020-05-24,NA,78,78,85.1,59,100
2020-05-25,NA,97,97,88.3,73,123
2020-05-26,NA,107,107,91.6,81,136
2020-05-27,NA,103,103,93.3,76,135
2020-05-28,NA,103,103,99.6,75,136
2020-05-29,NA,95,95,106.7,67,127
2020-05-30,NA,86,86,113.7,59,118
2020-05-31,NA,100,100,120.1,70,135
2020-06-01,NA,94,94,129.1,63,129
2020-06-02,NA,133,133,136.7,94,179.025
2020-06-03,NA,149,149,145.8,106,202
2020-06-04,NA,167,167,154.7,120,228
2020-06-05,NA,171,171,160.9,120,235
2020-06-06,NA,193,193,168.6,136,266
2020-06-07,NA,179,179,174.5,124,246
2020-06-08,NA,186,186,176.9,130,256
2020-06-09,NA,175,175,174.9,121,243
2020-06-10,NA,162,162,171.1,110,227
2020-06-11,NA,171,171,163.3,116,243
2020-06-12,NA,192,192,156.3,131,275
2020-06-13,NA,173,173,148,116,253
2020-06-14,NA,147,147,141.1,95,218
2020-06-15,NA,133,133,135.9,85,202.025
2020-06-16,NA,115,115,129.6,69,181
2020-06-17,NA,109,109,122.666666666667,62.9750000000002,177
2020-06-18,NA,103,103,116.375,58,173
2020-06-19,NA,106,106,112,58,183
2020-06-20,NA,110,110,108.5,57,193
2020-06-21,NA,108,108,107.2,52,203
