"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-01,3
3,3,3,2020-05-02,3
2,2,2,2020-05-03,2
2,2,3,2020-05-04,2
1,1,2,2020-05-05,1
1,1,2,2020-05-06,1
0,0,1,2020-05-07,NA
2,2,3,2020-05-08,2
0,0,1,2020-05-09,NA
3,3,4,2020-05-10,3
2,2,3,2020-05-11,2
1,1,2,2020-05-12,1
1,1,2,2020-05-13,1
2,2,3,2020-05-14,2
3,3,4,2020-05-15,3
3,3,5,2020-05-16,3
1,1,3,2020-05-17,1
3,3,5,2020-05-18,3
0,0,2,2020-05-19,NA
1,1,3,2020-05-20,1
3,3,5,2020-05-21,3
3,3,5,2020-05-22,3
0,0,2,2020-05-23,NA
2,2,5,2020-05-24,2
2,2,5,2020-05-25,2
2,1,4,2020-05-26,1
3,2,5,2020-05-27,2
1,0,3,2020-05-28,NA
4,3,7,2020-05-29,3
2,1,5,2020-05-30,1
1,0,5,2020-05-31,NA
1,0,5,2020-06-01,NA
2,1,6,2020-06-02,1
3,1,6,2020-06-03,1
2,0,6,2020-06-04,NA
3,1,7,2020-06-05,1
2,0,6,2020-06-06,NA
2,0,6,2020-06-07,NA
2,0,6,2020-06-08,NA
2,0,6,2020-06-09,NA
