"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-05-23,NA
2,2,2,2020-05-24,4
4,4,5,2020-05-25,2
5,5,6,2020-05-26,4
4,4,5,2020-05-27,5
5,5,7,2020-05-28,4
7,7,9,2020-05-29,5
2,2,4,2020-05-30,7
9,9,12,2020-05-31,2
6,6,9,2020-06-01,9
7,7,10,2020-06-02,6
8,8,11,2020-06-03,7
8,8,11,2020-06-04,8
3,3,6,2020-06-05,8
3,3,6,2020-06-06,3
10,9,12,2020-06-07,3
10,9,13,2020-06-08,9
6,5,9,2020-06-09,9
12,11,15,2020-06-10,5
9,8,12,2020-06-11,11
7,6,11,2020-06-12,8
7,6,11,2020-06-13,6
9,7,12,2020-06-14,6
10,8,14,2020-06-15,7
18,15,23,2020-06-16,8
9,6,14,2020-06-17,15
10,7,16,2020-06-18,6
9,6,14,2020-06-19,7
8,5,14,2020-06-20,5
6,2,12,2020-06-21,4
7,3,14,2020-06-22,1
6,1,13,2020-06-23,2
7,2,15,2020-06-24,NA
7,1,15,2020-06-25,1
7,2,16,2020-06-26,NA
9,3,19,2020-06-27,NA
8,2,19,2020-06-28,1
9,3,22,2020-06-29,NA
8,2,21,2020-06-30,1
8,2,22,2020-07-01,NA
