"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-17,2
3,3,3,2020-05-18,3
0,0,0,2020-05-19,NA
1,1,2,2020-05-20,1
3,3,4,2020-05-21,3
3,3,4,2020-05-22,3
0,0,1,2020-05-23,NA
3,3,4,2020-05-24,3
1,1,2,2020-05-25,1
3,3,5,2020-05-26,3
5,5,7,2020-05-27,5
3,3,5,2020-05-28,3
5,5,8,2020-05-29,5
7,7,10,2020-05-30,7
2,2,5,2020-05-31,2
9,9,12,2020-06-01,9
6,6,9,2020-06-02,6
8,7,11,2020-06-03,7
9,8,12,2020-06-04,8
9,8,12,2020-06-05,8
4,3,7,2020-06-06,3
4,3,7,2020-06-07,3
9,8,14,2020-06-08,8
12,10,17,2020-06-09,10
6,4,11,2020-06-10,4
13,10,19,2020-06-11,10
8,5,14,2020-06-12,5
7,3,13,2020-06-13,3
10,5,18,2020-06-14,4
12,6,23,2020-06-15,4
15,7,29,2020-06-16,3
25,13,49,2020-06-17,7
22,9,52,2020-06-18,2
27,11,68,2020-06-19,3
28,10,81,2020-06-20,2
24,7,82,2020-06-21,NA
24,6,92.0249999999996,2020-06-22,NA
25,6,104,2020-06-23,NA
25,5,118,2020-06-24,NA
24,5,137,2020-06-25,NA
