"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-06-01,15
13,13,13,2020-06-02,13
12,12,14,2020-06-03,12
12,12,14,2020-06-04,12
12,12,14,2020-06-05,12
8,8,10,2020-06-06,8
6,6,8,2020-06-07,6
15,15,17,2020-06-08,15
13,13,16,2020-06-09,13
13,12,15,2020-06-10,12
16,15,18,2020-06-11,15
17,16,19,2020-06-12,16
13,12,15,2020-06-13,12
14,13,16,2020-06-14,13
16,15,19,2020-06-15,15
13,12,16,2020-06-16,12
22,21,25,2020-06-17,21
12,11,15,2020-06-18,11
16,15,20,2020-06-19,15
23,22,27,2020-06-20,22
25,23,28,2020-06-21,23
17,15,21,2020-06-22,15
21,19,25,2020-06-23,19
19,17,24,2020-06-24,17
21,18,26,2020-06-25,18
26,23,31,2020-06-26,22
25,21,30,2020-06-27,20
23,18,29,2020-06-28,17
29,25,36,2020-06-29,23
32,27,40,2020-06-30,24
30,24,38,2020-07-01,20
30,23,39,2020-07-02,18
28,21,38,2020-07-03,14
29,21,40,2020-07-04,12
28,18,40,2020-07-05,8
35,24,50,2020-07-06,12
32,20,49,2020-07-07,6
36,23,56,2020-07-08,7
32,17,53,2020-07-09,1
32,16,56,2020-07-10,NA
