"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-06-02,13
12,12,14,2020-06-03,12
12,12,15,2020-06-04,12
12,12,15,2020-06-05,12
8,8,11,2020-06-06,8
6,6,9,2020-06-07,6
16,15,18,2020-06-08,15
14,13,17,2020-06-09,13
13,12,16,2020-06-10,12
16,15,19,2020-06-11,15
18,17,21,2020-06-12,17
13,12,17,2020-06-13,12
14,13,18,2020-06-14,13
16,15,20,2020-06-15,15
13,12,17,2020-06-16,12
23,21,26,2020-06-17,21
13,11,17,2020-06-18,11
17,15,21,2020-06-19,15
24,22,28,2020-06-20,22
25,23,30,2020-06-21,23
17,15,22,2020-06-22,15
22,19,26,2020-06-23,19
20,17,25,2020-06-24,17
21,18,26,2020-06-25,18
26,22,31,2020-06-26,22
26,22,31,2020-06-27,21
22,18,29,2020-06-28,17
29,25,36,2020-06-29,23
31,26,38,2020-06-30,24
28,23,36,2020-07-01,20
27,22,36,2020-07-02,18
25,19,33,2020-07-03,14
25,18,35,2020-07-04,12
23,15,33,2020-07-05,8
29,21,40,2020-07-06,12
25,16,37,2020-07-07,6
28,18,41,2020-07-08,7
23,12,37,2020-07-09,1
24,12,40,2020-07-10,NA
26,13,44,2020-07-11,1
