"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-15,7
8,8,9,2020-05-16,8
8,8,10,2020-05-17,8
8,8,10,2020-05-18,8
5,5,7,2020-05-19,5
6,6,8,2020-05-20,6
8,8,11,2020-05-21,8
8,8,11,2020-05-22,8
5,5,8,2020-05-23,5
9,9,12,2020-05-24,9
8,8,11,2020-05-25,8
9,8,11,2020-05-26,8
15,14,18,2020-05-27,14
17,16,20,2020-05-28,16
15,14,18,2020-05-29,14
9,8,12,2020-05-30,8
12,11,15,2020-05-31,11
14,13,18,2020-06-01,13
14,13,18,2020-06-02,13
13,12,17,2020-06-03,12
12,11,16,2020-06-04,11
13,12,17,2020-06-05,12
9,8,13,2020-06-06,8
6,4,9,2020-06-07,4
16,14,20,2020-06-08,14
16,14,21,2020-06-09,14
12,9,16,2020-06-10,9
17,14,22,2020-06-11,14
18,14,23,2020-06-12,14
14,11,20,2020-06-13,10
14,10,20,2020-06-14,9
18,14,25,2020-06-15,12
16,11,24,2020-06-16,8
23,16,31,2020-06-17,12
18,11,28,2020-06-18,5
22,13,34,2020-06-19,6
28,18,44,2020-06-20,8
31,19,52,2020-06-21,8
27,14,50,2020-06-22,2
26,12,54.0249999999996,2020-06-23,NA
