"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-21,2
5,5,7,2020-04-22,5
2,2,4,2020-04-23,2
3,3,5,2020-04-24,3
8,8,11,2020-04-25,8
4,4,7,2020-04-26,4
11,11,14,2020-04-27,11
8,8,11,2020-04-28,8
2,2,5,2020-04-29,2
4,4,7,2020-04-30,4
2,2,5,2020-05-01,2
11,11,14,2020-05-02,11
5,5,8,2020-05-03,5
5,5,9,2020-05-04,5
4,4,7,2020-05-05,4
5,5,8,2020-05-06,5
6,6,9,2020-05-07,6
4,4,7,2020-05-08,4
2,2,5,2020-05-09,2
6,6,9,2020-05-10,6
6,5,9,2020-05-11,5
5,4,8,2020-05-12,4
5,4,8,2020-05-13,4
6,5,9,2020-05-14,5
3,2,6,2020-05-15,2
7,6,10,2020-05-16,6
4,3,7,2020-05-17,3
4,3,7,2020-05-18,3
2,1,5,2020-05-19,1
2,1,5,2020-05-20,1
6,5,10,2020-05-21,5
7,5,11,2020-05-22,5
4,2,9,2020-05-23,2
8,5,13,2020-05-24,5
5,2,10,2020-05-25,2
5,1,11,2020-05-26,1
9,5,16,2020-05-27,4
7,3,15,2020-05-28,2
6,1,15,2020-05-29,NA
7,2,19,2020-05-30,1
