"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-06,8
10,10,11,2020-05-07,10
9,9,10,2020-05-08,9
3,3,4,2020-05-09,3
12,12,14,2020-05-10,12
8,8,10,2020-05-11,8
5,5,7,2020-05-12,5
7,7,9,2020-05-13,7
6,6,8,2020-05-14,6
7,7,9,2020-05-15,7
8,8,10,2020-05-16,8
8,8,10,2020-05-17,8
8,8,10,2020-05-18,8
5,5,7,2020-05-19,5
6,6,8,2020-05-20,6
8,8,10,2020-05-21,8
8,8,10,2020-05-22,8
5,5,7,2020-05-23,5
9,9,11,2020-05-24,9
9,9,12,2020-05-25,9
7,7,10,2020-05-26,7
15,14,17,2020-05-27,14
14,13,17,2020-05-28,13
15,14,18,2020-05-29,14
9,8,12,2020-05-30,8
11,10,14,2020-05-31,10
13,12,16,2020-06-01,12
12,11,15,2020-06-02,11
11,10,15,2020-06-03,10
7,6,11,2020-06-04,6
9,8,13,2020-06-05,8
6,4,9,2020-06-06,4
3,1,7,2020-06-07,1
7,4,11,2020-06-08,4
5,2,10,2020-06-09,2
8,4,13,2020-06-10,4
6,3,12,2020-06-11,2
6,2,12,2020-06-12,1
6,1,13,2020-06-13,NA
6,1,14,2020-06-14,NA
