"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-18,3
0,0,0,2020-05-19,NA
1,1,2,2020-05-20,1
3,3,4,2020-05-21,3
3,3,4,2020-05-22,3
0,0,1,2020-05-23,NA
4,4,6,2020-05-24,4
2,2,4,2020-05-25,2
4,4,7,2020-05-26,4
5,5,8,2020-05-27,5
4,4,7,2020-05-28,4
6,5,9,2020-05-29,5
8,7,11,2020-05-30,7
3,2,6,2020-05-31,2
10,9,14,2020-06-01,9
7,6,11,2020-06-02,6
8,7,12,2020-06-03,7
9,8,13,2020-06-04,8
9,8,14,2020-06-05,8
4,3,8,2020-06-06,3
4,3,9,2020-06-07,3
11,9,16,2020-06-08,9
11,9,17,2020-06-09,9
8,5,13,2020-06-10,5
14,11,21,2020-06-11,11
10,6,16,2020-06-12,6
7,3,14,2020-06-13,3
11,7,19,2020-06-14,6
11,6,20,2020-06-15,4
13,7,24,2020-06-16,4
19,11,33,2020-06-17,7
16,7,31,2020-06-18,2
19,9,38,2020-06-19,3
19,8,42,2020-06-20,2
18,7,44,2020-06-21,1
17,5,45,2020-06-22,NA
18,5,49,2020-06-23,NA
17,4,55,2020-06-24,NA
18,4,61,2020-06-25,NA
18,4,67,2020-06-26,NA
