"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-29,5
7,7,7,2020-05-30,7
6,6,6,2020-05-31,6
1,1,1,2020-06-01,1
3,3,3,2020-06-02,3
4,4,4,2020-06-03,4
6,6,7,2020-06-04,6
3,3,5,2020-06-05,3
4,4,6,2020-06-06,4
2,2,4,2020-06-07,2
3,3,5,2020-06-08,3
1,1,3,2020-06-09,1
3,3,5,2020-06-10,3
1,1,4,2020-06-11,1
3,3,6,2020-06-12,3
3,3,6,2020-06-13,3
2,2,5,2020-06-14,2
3,2,5,2020-06-15,2
2,1,4,2020-06-16,1
2,1,4,2020-06-17,1
1,0,4,2020-06-18,NA
2,1,5,2020-06-19,1
2,1,5,2020-06-20,1
2,1,5,2020-06-21,1
4,3,7,2020-06-22,3
4,3,8,2020-06-23,3
2,1,6,2020-06-24,1
2,1,6,2020-06-25,1
3,2,7,2020-06-26,2
4,2,7,2020-06-27,2
2,0,5,2020-06-28,NA
5,3,9,2020-06-29,3
3,1,7,2020-06-30,1
3,1,7,2020-07-01,1
2,0,6,2020-07-02,NA
2,0,7,2020-07-03,NA
5,3,10,2020-07-04,3
3,0,8,2020-07-05,NA
3,0,8,2020-07-06,NA
3,0,9,2020-07-07,NA
