"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-19,4
8,8,8,2020-04-20,8
6,6,8,2020-04-21,6
6,5,9,2020-04-22,5
4,3,7,2020-04-23,3
1,0,4,2020-04-24,NA
11,10,15,2020-04-25,10
4,2,7,2020-04-26,2
3,1,6,2020-04-27,1
5,3,9,2020-04-28,3
4,2,9,2020-04-29,2
6,3,10,2020-04-30,3
8,5,13,2020-05-01,5
3,0,8,2020-05-02,NA
8,4,14,2020-05-03,4
11,8,18,2020-05-04,7
6,3,12,2020-05-05,2
4,1,10,2020-05-06,NA
6,3,13,2020-05-07,2
10,6,17,2020-05-08,5
7,3,13,2020-05-09,2
6,2,12,2020-05-10,1
5,1,11,2020-05-11,NA
6,2,12,2020-05-12,1
6,2,13,2020-05-13,1
7,3,14,2020-05-14,2
5,1,12,2020-05-15,NA
6,2,14,2020-05-16,1
6,1,13,2020-05-17,NA
7,2,16,2020-05-18,1
6,1,16,2020-05-19,NA
8,3,20,2020-05-20,2
6,1,18,2020-05-21,NA
8,3,23,2020-05-22,1
7,2,24,2020-05-23,NA
8,3,28,2020-05-24,1
7,2,29,2020-05-25,NA
7,2,32,2020-05-26,NA
7,1,32,2020-05-27,NA
7,1,34.0249999999996,2020-05-28,NA
