"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-26,2
3,3,3,2020-04-27,3
0,0,0,2020-04-28,NA
3,3,5,2020-04-29,3
2,2,5,2020-04-30,2
5,5,9,2020-05-01,5
2,1,5,2020-05-02,1
3,2,7,2020-05-03,2
3,2,7,2020-05-04,2
3,2,9,2020-05-05,2
4,2,10,2020-05-06,2
6,3,13,2020-05-07,3
4,1,12,2020-05-08,1
5,1,14,2020-05-09,1
10,5,22,2020-05-10,4
8,2,22,2020-05-11,1
17,9,40,2020-05-12,8
12,5,30,2020-05-13,3
12,5,30,2020-05-14,3
10,3,29,2020-05-15,1
15,6,37,2020-05-16,4
14,6,38,2020-05-17,3
13,5,36,2020-05-18,2
11,3,34,2020-05-19,NA
14,4,41,2020-05-20,1
21,8,59,2020-05-21,3
28,11,81.0249999999996,2020-05-22,5
23,7,72,2020-05-23,1
25,9,77,2020-05-24,3
19,6,62,2020-05-25,1
17,5,55,2020-05-26,1
14,3,47,2020-05-27,NA
14,4,48,2020-05-28,1
12,2,41,2020-05-29,NA
11,1,40,2020-05-30,NA
10,1,41,2020-05-31,NA
10,1,43,2020-06-01,NA
10,1,48,2020-06-02,NA
10,1,55,2020-06-03,NA
10,0.975000000000222,62,2020-06-04,NA
