"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-04-29,7
5,5,5,2020-04-30,5
8,8,10,2020-05-01,8
1,1,5,2020-05-02,1
9,9,14,2020-05-03,9
9,8,14,2020-05-04,8
10,9,16,2020-05-05,9
9,7,15,2020-05-06,7
8,6,14,2020-05-07,6
5,2,11,2020-05-08,2
9,5,16,2020-05-09,5
13,9,22,2020-05-10,8
9,4,19,2020-05-11,3
26,18,43,2020-05-12,15
17,10,31,2020-05-13,7
13,6,26,2020-05-14,4
13,6,26,2020-05-15,4
17,9,32,2020-05-16,6
18,10,35,2020-05-17,6
15,7,32,2020-05-18,3
18,8,35,2020-05-19,4
18,7,38,2020-05-20,2
30,15,62,2020-05-21,6
44,24,92,2020-05-22,11
35,17,77,2020-05-23,5
32,15,71,2020-05-24,4
33,16,73,2020-05-25,5
30,15,66,2020-05-26,5
19,6,45,2020-05-27,NA
18,6,42,2020-05-28,1
17,4,39,2020-05-29,NA
18,6,45,2020-05-30,1
19,6,49,2020-05-31,1
19,5,51,2020-06-01,1
17,4,48,2020-06-02,NA
17,3,50,2020-06-03,NA
19,4,58,2020-06-04,1
18,3,58,2020-06-05,NA
18,2,63,2020-06-06,NA
17,2,72,2020-06-07,NA
