"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-05-20,9
1,1,2,2020-05-21,1
8,8,10,2020-05-22,8
4,4,7,2020-05-23,4
4,4,7,2020-05-24,4
7,6,10,2020-05-25,6
6,5,9,2020-05-26,5
4,3,7,2020-05-27,3
7,6,11,2020-05-28,6
2,1,6,2020-05-29,1
5,3,8,2020-05-30,3
7,5,11,2020-05-31,5
6,4,10,2020-06-01,4
3,1,7,2020-06-02,1
2,0,6,2020-06-03,NA
3,1,8,2020-06-04,1
5,2,9,2020-06-05,2
5,2,9,2020-06-06,2
5,2,10,2020-06-07,2
5,2,10,2020-06-08,2
3,0,9,2020-06-09,NA
6,2,11,2020-06-10,2
4,0,9,2020-06-11,NA
4,0,9,2020-06-12,NA
4,0,9,2020-06-13,NA
6,2,12,2020-06-14,2
5,1,11,2020-06-15,1
5,1,11,2020-06-16,1
4,0,10,2020-06-17,NA
5,1,11,2020-06-18,1
4,0,10,2020-06-19,NA
4,0,9.02499999999964,2020-06-20,NA
4,0,10,2020-06-21,NA
4,0,10,2020-06-22,NA
4,0,10,2020-06-23,NA
4,0,10,2020-06-24,NA
4,0,10,2020-06-25,NA
4,0,10,2020-06-26,NA
4,0,10,2020-06-27,NA
4,0,10,2020-06-28,NA
