"dt_notific","n.notific"
2020-04-10,1
2020-04-11,2
2020-04-12,1
2020-04-13,2
2020-04-14,3
2020-04-15,1
2020-04-16,1
2020-04-17,5
2020-04-18,2
2020-04-19,5
2020-04-20,2
2020-04-21,5
2020-04-22,5
2020-04-23,2
2020-04-24,5
2020-04-25,6
2020-04-26,5
2020-04-27,8
2020-04-28,4
2020-04-29,12
2020-04-30,7
2020-05-01,11
2020-05-02,7
2020-05-03,5
2020-05-04,3
2020-05-05,14
2020-05-06,8
2020-05-07,7
2020-05-08,1
2020-05-09,8
2020-05-10,4
2020-05-11,5
2020-05-12,5
2020-05-13,10
2020-05-14,6
2020-05-15,11
2020-05-16,3
2020-05-18,2
2020-05-19,6
2020-05-20,17
2020-05-21,3
2020-05-22,10
2020-05-23,13
2020-05-24,6
2020-05-25,9
2020-05-26,1
2020-05-27,2
2020-05-28,6
2020-05-29,4
2020-05-31,1
2020-06-01,1
2020-06-02,2
2020-06-03,1
2020-06-04,1
2020-06-05,1
2020-06-06,1
2020-06-08,4
2020-06-10,4
2020-06-11,5
2020-06-12,2
2020-06-14,1
2020-06-16,3
2020-06-17,4
2020-06-18,4
2020-06-19,17
2020-06-20,2
2020-06-21,1
2020-06-22,7
2020-06-25,1
2020-06-26,3
2020-06-28,1
2020-06-29,4
2020-06-30,6
2020-07-01,2
2020-07-07,1
2020-07-08,3
2020-07-09,3
2020-07-10,1
