"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-25,4
1,1,1,2020-04-26,1
2,2,2,2020-04-27,2
0,0,2,2020-04-28,NA
4,4,6,2020-04-29,4
2,2,6,2020-04-30,2
5,4,9,2020-05-01,4
1,0,4,2020-05-02,NA
7,5,12,2020-05-03,5
5,3,11,2020-05-04,3
3,1,9,2020-05-05,1
7,4,14.0249999999996,2020-05-06,4
7,3,15,2020-05-07,3
5,1,14,2020-05-08,1
5,0,14,2020-05-09,NA
10,4,23,2020-05-10,3
10,3,26,2020-05-11,1
23,12,54,2020-05-12,8
15,6,37,2020-05-13,3
13,4,31,2020-05-14,2
11,3,28,2020-05-15,1
12,3,30,2020-05-16,1
16,6,39,2020-05-17,3
12,2,35,2020-05-18,NA
14,3,40,2020-05-19,NA
23,8,60,2020-05-20,2
36,13,92.0249999999996,2020-05-21,3
52,19,143,2020-05-22,5
49,17,135.025,2020-05-23,3
41,13,116,2020-05-24,1
45,16,128,2020-05-25,3
36,11,107,2020-05-26,1
31,8,103,2020-05-27,NA
32,8,110,2020-05-28,1
28,6,106,2020-05-29,NA
29,7,121,2020-05-30,1
26,4,123,2020-05-31,NA
25,3,140,2020-06-01,NA
24,2,165,2020-06-02,NA
24,2,193.025,2020-06-03,NA
