"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-05-14,9
2,2,3,2020-05-15,2
4,4,5,2020-05-16,4
0,0,2,2020-05-17,NA
5,5,7,2020-05-18,5
3,3,6,2020-05-19,3
2,2,5,2020-05-20,2
1,1,4,2020-05-21,1
3,3,6,2020-05-22,3
2,2,5,2020-05-23,2
1,0,3,2020-05-24,NA
2,1,5,2020-05-25,1
2,1,5,2020-05-26,1
2,1,5,2020-05-27,1
3,2,7,2020-05-28,2
1,0,5,2020-05-29,NA
1,0,6,2020-05-30,NA
3,1,7,2020-05-31,1
5,3,10,2020-06-01,3
2,0,6,2020-06-02,NA
2,0,7,2020-06-03,NA
2,0,7,2020-06-04,NA
2,0,7,2020-06-05,NA
3,1,8,2020-06-06,1
2,0,7,2020-06-07,NA
3,1,9,2020-06-08,1
2,0,8,2020-06-09,NA
2,0,8,2020-06-10,NA
2,0,8,2020-06-11,NA
2,0,9,2020-06-12,NA
2,0,9,2020-06-13,NA
2,0,9,2020-06-14,NA
2,0,10,2020-06-15,NA
2,0,10,2020-06-16,NA
2,0,10,2020-06-17,NA
2,0,11,2020-06-18,NA
2,0,12,2020-06-19,NA
2,0,12,2020-06-20,NA
2,0,13,2020-06-21,NA
2,0,14,2020-06-22,NA
