"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-05-10,19
5,5,8,2020-05-11,5
2,2,4,2020-05-12,2
2,2,5,2020-05-13,2
9,8,12,2020-05-14,8
3,2,6,2020-05-15,2
5,4,9,2020-05-16,4
1,0,5,2020-05-17,NA
7,5,12,2020-05-18,5
5,3,10,2020-05-19,3
4,2,8,2020-05-20,2
1,0,6,2020-05-21,NA
5,3,11,2020-05-22,3
2,1,7,2020-05-23,1
1,0,6,2020-05-24,NA
2,1,7,2020-05-25,1
1,0,6,2020-05-26,NA
2,1,8,2020-05-27,1
3,1,8,2020-05-28,1
2,0,8,2020-05-29,NA
2,0,10,2020-05-30,NA
3,1,14,2020-05-31,1
3,1,13,2020-06-01,1
2,0,9,2020-06-02,NA
1,0,8,2020-06-03,NA
1,0,8,2020-06-04,NA
1,0,8,2020-06-05,NA
1,0,7.02499999999964,2020-06-06,NA
1,0,8,2020-06-07,NA
1,0,8,2020-06-08,NA
1,0,8,2020-06-09,NA
1,0,9,2020-06-10,NA
0,0,9,2020-06-11,NA
0,0,10,2020-06-12,NA
0,0,12,2020-06-13,NA
0,0,13,2020-06-14,NA
0,0,17,2020-06-15,NA
0,0,20,2020-06-16,NA
0,0,22,2020-06-17,NA
0,0,25.0249999999996,2020-06-18,NA
