"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-05-05,12
9,9,13,2020-05-06,9
13,12,17,2020-05-07,12
16,15,21,2020-05-08,15
9,8,14,2020-05-09,8
22,20,27,2020-05-10,20
9,6,14,2020-05-11,6
8,5,13,2020-05-12,5
8,4,13,2020-05-13,4
12,8,18,2020-05-14,8
7,3,13,2020-05-15,3
8,5,15,2020-05-16,4
6,2,13,2020-05-17,1
12,7,19,2020-05-18,6
10,5,17,2020-05-19,4
11,6,19,2020-05-20,5
6,1,13,2020-05-21,NA
9,4,17,2020-05-22,3
7,2,15,2020-05-23,1
7,2,16,2020-05-24,1
9,3,18,2020-05-25,2
8,2,17,2020-05-26,1
8,2,17,2020-05-27,1
7,2,17,2020-05-28,1
6,1,15,2020-05-29,NA
7,2,16,2020-05-30,1
7,2,16,2020-05-31,1
5,0,15,2020-06-01,NA
5,0,15,2020-06-02,NA
5,0,15,2020-06-03,NA
5,0,14,2020-06-04,NA
4,0,15,2020-06-05,NA
4,0,14,2020-06-06,NA
4,0,15,2020-06-07,NA
4,0,15,2020-06-08,NA
4,0,15,2020-06-09,NA
4,0,15,2020-06-10,NA
5,0,15.0249999999996,2020-06-11,NA
5,0,16,2020-06-12,NA
5,0,17,2020-06-13,NA
