"dt_sin_pri","n.casos"
2020-03-07,1
2020-03-15,1
2020-03-21,1
2020-04-01,1
2020-04-02,2
2020-04-03,3
2020-04-04,2
2020-04-05,2
2020-04-07,3
2020-04-08,2
2020-04-09,2
2020-04-10,7
2020-04-11,4
2020-04-12,7
2020-04-13,4
2020-04-14,4
2020-04-15,7
2020-04-16,9
2020-04-17,4
2020-04-18,9
2020-04-19,4
2020-04-20,17
2020-04-21,12
2020-04-22,9
2020-04-23,2
2020-04-24,8
2020-04-25,19
2020-04-26,6
2020-04-27,8
2020-04-28,10
2020-04-29,5
2020-04-30,9
2020-05-01,16
2020-05-02,9
2020-05-03,10
2020-05-04,11
2020-05-05,10
2020-05-06,6
2020-05-07,14
2020-05-08,15
2020-05-09,5
2020-05-10,16
2020-05-11,4
2020-05-12,3
2020-05-13,2
2020-05-14,7
2020-05-15,1
2020-05-16,3
2020-05-18,4
2020-05-19,3
2020-05-20,2
2020-05-22,3
2020-05-23,1
2020-05-26,1
2020-05-31,1
2020-06-01,1
