"estimate","lower","upper","onset_date","n.reported"
20,20,20,2020-05-01,20
6,6,8,2020-05-02,6
10,10,12,2020-05-03,10
10,10,12,2020-05-04,10
12,11,16,2020-05-05,11
8,7,12,2020-05-06,7
11,9,16,2020-05-07,9
16,13,21,2020-05-08,13
9,5,14,2020-05-09,5
15,11.9750000000002,21,2020-05-10,11
9,6,15,2020-05-11,5
8,4,14,2020-05-12,3
10,6,17,2020-05-13,5
10,5,16,2020-05-14,4
7,3,14,2020-05-15,2
6,2,13,2020-05-16,1
7,2,14,2020-05-17,1
10,5,18,2020-05-18,4
11,6,19,2020-05-19,4
10,5,18,2020-05-20,3
7,2,15,2020-05-21,NA
8,2,16,2020-05-22,1
7,1,15,2020-05-23,NA
8,2,16,2020-05-24,1
8,2,16,2020-05-25,1
8,2,17,2020-05-26,1
8,2,16,2020-05-27,1
6,1,15,2020-05-28,NA
6,1,15,2020-05-29,NA
7,2,16,2020-05-30,1
6,1,15,2020-05-31,NA
6,1,15,2020-06-01,NA
6,0,15,2020-06-02,NA
6,0,15,2020-06-03,NA
6,0,15,2020-06-04,NA
6,0,16,2020-06-05,NA
6,0,16,2020-06-06,NA
6,0,18,2020-06-07,NA
6,0,18,2020-06-08,NA
6,0,18.0249999999996,2020-06-09,NA
