"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-06-02,10
10,10,11,2020-06-03,10
10,10,12,2020-06-04,10
11,11,13,2020-06-05,11
14,14,16,2020-06-06,14
9,9,12,2020-06-07,9
12,12,15,2020-06-08,12
6,6,9,2020-06-09,6
13,13,16,2020-06-10,13
14,14,17,2020-06-11,14
9,9,12,2020-06-12,9
5,5,8,2020-06-13,5
12,12,15,2020-06-14,12
15,15,18,2020-06-15,15
4,4,7,2020-06-16,4
6,5,8,2020-06-17,5
9,8,11,2020-06-18,8
11,10,14,2020-06-19,10
12,11,15,2020-06-20,11
6,5,10,2020-06-21,5
13,11,16,2020-06-22,11
8,6,12,2020-06-23,6
10,8,14,2020-06-24,8
11,8,15,2020-06-25,8
11,8,15,2020-06-26,8
9,6,14,2020-06-27,6
9,6,14,2020-06-28,5
9,6,15,2020-06-29,5
15,11,21,2020-06-30,10
12,8,18,2020-07-01,6
12,8,19,2020-07-02,6
13,8,20,2020-07-03,6
14,9,21,2020-07-04,6
10,5,18,2020-07-05,2
11,5,19,2020-07-06,2
11,5,19,2020-07-07,1
11,5,20,2020-07-08,1
10,4,20,2020-07-09,NA
11,4,21,2020-07-10,NA
11,4,22,2020-07-11,NA
