"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-04-24,9
9,9,10,2020-04-25,9
14,14,14.0249999999996,2020-04-26,14
13,13,14,2020-04-27,13
9,9,12,2020-04-28,9
7,7,10,2020-04-29,7
17,16,20,2020-04-30,16
18,17,21,2020-05-01,17
12,11,15,2020-05-02,11
8,7,11,2020-05-03,7
16,15,20,2020-05-04,15
13,12,17,2020-05-05,12
9,8,13,2020-05-06,8
16,14,19,2020-05-07,14
13,11,17,2020-05-08,11
13,11,18,2020-05-09,11
24,21,28,2020-05-10,21
17,14,22,2020-05-11,14
20,17,26,2020-05-12,17
13,10,18,2020-05-13,9
19,16,25,2020-05-14,15
17,13,23,2020-05-15,12
17,13,23,2020-05-16,12
12,7,17,2020-05-17,6
14,10,20,2020-05-18,8
14,9,20,2020-05-19,7
18,13,25,2020-05-20,11
15,10,22,2020-05-21,7
13,7,20,2020-05-22,4
16,10,25,2020-05-23,6
16,10,25,2020-05-24,5
13,6,23,2020-05-25,1
17,9,27,2020-05-26,3
18,9,30,2020-05-27,3
18,10,32,2020-05-28,3
17,8,33,2020-05-29,1
19,9,37,2020-05-30,2
17,7,37,2020-05-31,NA
17,7,38,2020-06-01,NA
17,7,39,2020-06-02,NA
