"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-05-09,11
21,21,23,2020-05-10,21
13,13,15,2020-05-11,13
16,16,18,2020-05-12,16
11,11,13,2020-05-13,11
18,18,20,2020-05-14,18
12,12,15,2020-05-15,12
15,15,18,2020-05-16,15
9,9,12,2020-05-17,9
13,13,16,2020-05-18,13
8,8,11,2020-05-19,8
20,19,22,2020-05-20,19
12,11,15,2020-05-21,11
9,8,12,2020-05-22,8
15,14,18,2020-05-23,14
15,14,18,2020-05-24,14
8,7,11,2020-05-25,7
13,12,17,2020-05-26,12
10,9,14,2020-05-27,9
14,12,17,2020-05-28,12
11,9,15,2020-05-29,9
12,10,16,2020-05-30,10
7,4,11,2020-05-31,4
16,13,21,2020-06-01,13
10,7,15,2020-06-02,6
15,11,20,2020-06-03,10
11,7,17,2020-06-04,6
14,10,21,2020-06-05,8
20,15,27,2020-06-06,13
15,9,22,2020-06-07,6
18,12,26,2020-06-08,8
12,6,21,2020-06-09,1
17,10,27,2020-06-10,5
18,11,29,2020-06-11,5
17,10,29,2020-06-12,3
15,7,27,2020-06-13,NA
15,7,29,2020-06-14,NA
16,8,31,2020-06-15,1
16,7,31,2020-06-16,NA
16,7,32,2020-06-17,NA
