"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-05-09,11
21,21,23,2020-05-10,21
13,13,15,2020-05-11,13
15,15,17,2020-05-12,15
11,11,13,2020-05-13,11
17,17,20,2020-05-14,17
12,12,15,2020-05-15,12
15,15,18,2020-05-16,15
9,9,12,2020-05-17,9
13,13,16,2020-05-18,13
8,8,11,2020-05-19,8
19,18,21,2020-05-20,18
12,11,15,2020-05-21,11
9,8,12,2020-05-22,8
15,14,18,2020-05-23,14
14,13,17,2020-05-24,13
8,7,11,2020-05-25,7
11,10,14,2020-05-26,10
10,9,13,2020-05-27,9
14,12,17,2020-05-28,12
11,9,15,2020-05-29,9
12,10,16,2020-05-30,10
6,4,11,2020-05-31,4
16,13,21,2020-06-01,13
9,5,13,2020-06-02,5
14,11,19,2020-06-03,10
11,7,16.0249999999996,2020-06-04,6
14,10,20,2020-06-05,8
19,14,26,2020-06-06,12
14,9,21,2020-06-07,6
16,10,24,2020-06-08,7
11,5,20,2020-06-09,1
16,10,26,2020-06-10,5
17,10,27,2020-06-11,5
16,8,27,2020-06-12,3
13,6,24,2020-06-13,NA
13,6,25,2020-06-14,NA
15,7,27,2020-06-15,1
14,6,27,2020-06-16,NA
14,6,28,2020-06-17,NA
