"estimate","lower","upper","onset_date","n.reported"
18,18,18,2020-06-01,18
10,10,13,2020-06-02,10
10,10,13,2020-06-03,10
10,10,13,2020-06-04,10
11,11,14,2020-06-05,11
14,14,18,2020-06-06,14
10,9,13,2020-06-07,9
13,12,16,2020-06-08,12
7,6,11,2020-06-09,6
14,13,18,2020-06-10,13
15,14,19,2020-06-11,14
10,9,13,2020-06-12,9
6,5,9,2020-06-13,5
13,12,16,2020-06-14,12
16,15,20,2020-06-15,15
5,4,9,2020-06-16,4
6,5,10,2020-06-17,5
9,8,13,2020-06-18,8
11,9,14,2020-06-19,9
13,11,17,2020-06-20,11
7,5,11,2020-06-21,5
13,11,18,2020-06-22,11
9,6,13,2020-06-23,6
10,7,15,2020-06-24,7
11,8,17,2020-06-25,8
12,9,17.0249999999996,2020-06-26,8
11,7,16,2020-06-27,6
10,6,17,2020-06-28,5
11,7,18,2020-06-29,5
17,12,24,2020-06-30,10
13,8,21,2020-07-01,5
14,8,23,2020-07-02,5
15,9,24,2020-07-03,5
17,10,27,2020-07-04,6
13,7,23,2020-07-05,2
14,7,25,2020-07-06,2
14,7,25,2020-07-07,1
14,7,26,2020-07-08,1
14,6,26,2020-07-09,NA
14,6,26,2020-07-10,NA
