"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-05-25,9
10,10,10,2020-05-26,10
9,9,9,2020-05-27,9
11,11,11,2020-05-28,11
9,9,10,2020-05-29,9
11,11,12,2020-05-30,11
4,4,5,2020-05-31,4
17,17,19,2020-06-01,17
10,10,12,2020-06-02,10
10,10,12,2020-06-03,10
10,10,12,2020-06-04,10
11,11,14,2020-06-05,11
14,14,17,2020-06-06,14
9,9,12,2020-06-07,9
12,12,15,2020-06-08,12
5,5,8,2020-06-09,5
14,13,16,2020-06-10,13
15,14,17,2020-06-11,14
10,9,13,2020-06-12,9
5,4,8,2020-06-13,4
12,11,16,2020-06-14,11
13,11,16,2020-06-15,11
6,4,10,2020-06-16,4
6,4,10,2020-06-17,4
9,6,13,2020-06-18,6
12,9,17,2020-06-19,9
12,9,17,2020-06-20,8
7,3,12,2020-06-21,2
15,10,21,2020-06-22,9
13,8,19,2020-06-23,6
14,8,21,2020-06-24,6
13,7,21,2020-06-25,4
17,11,27,2020-06-26,7
15,8,26,2020-06-27,4
14,7,25,2020-06-28,2
14,6,26,2020-06-29,1
17,9,30,2020-06-30,3
15,7,31,2020-07-01,1
15,7,33,2020-07-02,1
15,6,34,2020-07-03,NA
