"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-29,5
6,6,10,2020-05-30,6
2,2,6,2020-05-31,2
7,7,11,2020-06-01,7
5,5,9,2020-06-02,5
3,3,7,2020-06-03,3
2,2,6,2020-06-04,2
5,5,9,2020-06-05,5
9,8,13,2020-06-06,8
3,2,7,2020-06-07,2
6,5,10,2020-06-08,5
5,4,9,2020-06-09,4
5,4,9,2020-06-10,4
6,5,10,2020-06-11,5
2,1,6,2020-06-12,1
4,3,8,2020-06-13,3
6,5,10,2020-06-14,5
7,6,11,2020-06-15,6
4,3,9,2020-06-16,3
3,2,8,2020-06-17,2
5,3,9,2020-06-18,3
3,1,7,2020-06-19,1
7,5,11,2020-06-20,5
2,0,7,2020-06-21,NA
7,5,13,2020-06-22,5
6,3,11,2020-06-23,3
4,1,9,2020-06-24,1
4,1,10,2020-06-25,1
5,2,11,2020-06-26,2
7,3,13,2020-06-27,3
6,2,12,2020-06-28,2
5,2,12,2020-06-29,1
8,5,16,2020-06-30,4
6,2,13,2020-07-01,1
6,2,14,2020-07-02,1
8,3,16,2020-07-03,2
6,1,14,2020-07-04,NA
6,1,15,2020-07-05,NA
6,1,15,2020-07-06,NA
6,1,15,2020-07-07,NA
