"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-04-29,7
16,16,19,2020-04-30,16
17,17,20,2020-05-01,17
11,11,14,2020-05-02,11
7,7,10,2020-05-03,7
16,16,20,2020-05-04,16
13,13,16,2020-05-05,13
10,9,13,2020-05-06,9
15,14,18,2020-05-07,14
11,10,14,2020-05-08,10
12,11,15,2020-05-09,11
22,21,25,2020-05-10,21
14,13,18,2020-05-11,13
16,15,20,2020-05-12,15
11,10,15,2020-05-13,10
18,16,22,2020-05-14,16
14,12,18,2020-05-15,12
15,13,19,2020-05-16,13
10,8,14,2020-05-17,8
14,11,18,2020-05-18,11
11,8,15,2020-05-19,8
18,15,23,2020-05-20,15
14,10,19,2020-05-21,10
10,7,15,2020-05-22,6
17,13,22,2020-05-23,12
16,12,22,2020-05-24,11
9,4,15,2020-05-25,3
14,9,20,2020-05-26,7
14,9,21,2020-05-27,7
17,11,24,2020-05-28,8
15,10,23,2020-05-29,6
12,6,20,2020-05-30,2
11,5,20,2020-05-31,1
12,6,21,2020-06-01,1
12,5,21,2020-06-02,NA
15,8,24,2020-06-03,2
15,8,25,2020-06-04,2
13,6,23,2020-06-05,NA
13,6,23,2020-06-06,NA
13,6,24,2020-06-07,NA
