"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-04,5
9,9,10,2020-05-05,9
1,1,2,2020-05-06,1
8,8,9,2020-05-07,8
1,1,2,2020-05-08,1
4,4,5,2020-05-09,4
9,9,10,2020-05-10,9
9,9,10,2020-05-11,9
6,6,7,2020-05-12,6
3,3,5,2020-05-13,3
12,12,14,2020-05-14,12
4,4,6,2020-05-15,4
6,6,8,2020-05-16,6
5,5,7,2020-05-17,5
5,5,7,2020-05-18,5
4,4,6,2020-05-19,4
6,6,8,2020-05-20,6
4,4,7,2020-05-21,4
3,3,6,2020-05-22,3
8,7,10,2020-05-23,7
7,6,10,2020-05-24,6
2,1,5,2020-05-25,1
9,8,12,2020-05-26,8
7,6,10,2020-05-27,6
5,4,9,2020-05-28,4
3,2,7,2020-05-29,2
3,1,6,2020-05-30,1
3,1,7,2020-05-31,1
4,2,8,2020-06-01,2
2,0,7,2020-06-02,NA
4,1,8,2020-06-03,1
4,1,9,2020-06-04,1
7,3,12,2020-06-05,3
6,2,12,2020-06-06,2
4,0,10,2020-06-07,NA
4,1,10,2020-06-08,NA
4,1,10,2020-06-09,NA
5,1,11,2020-06-10,NA
5,1,11,2020-06-11,NA
5,1,11,2020-06-12,NA
