"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,2,NA,2,1.5,NA,NA
2020-03-16,1,NA,1,1.8,NA,NA
2020-03-17,2,NA,2,2.2,NA,NA
2020-03-18,1,NA,1,2.5,NA,NA
2020-03-19,1,NA,1,2.5,NA,NA
2020-03-20,3,NA,3,2.7,NA,NA
2020-03-21,4,NA,4,2.8,NA,NA
2020-03-23,5,NA,5,2.8,NA,NA
2020-03-24,5,NA,5,2.9,NA,NA
2020-03-25,1,NA,1,2.9,NA,NA
2020-03-26,4,NA,4,2.8,NA,NA
2020-03-27,2,NA,2,3.7,NA,NA
2020-03-28,2,NA,2,3.9,NA,NA
2020-03-29,2,NA,2,3.9,NA,NA
2020-03-30,1,NA,1,5.2,NA,NA
2020-03-31,2,NA,2,5.7,NA,NA
2020-04-01,13,NA,13,6.1,NA,NA
2020-04-02,7,NA,7,6.8,NA,NA
2020-04-03,5,NA,5,7,NA,NA
2020-04-04,14,NA,14,7.5,NA,NA
2020-04-05,9,NA,9,8.5,NA,NA
2020-04-06,6,NA,6,8,NA,NA
2020-04-07,9,NA,9,8.3,NA,NA
2020-04-08,4,NA,4,8.3,NA,NA
2020-04-09,6,NA,6,8,NA,NA
2020-04-10,12,NA,12,7.9,NA,NA
2020-04-11,8,NA,8,7.8,NA,NA
2020-04-12,10,NA,10,7.8,NA,NA
2020-04-13,5,NA,5,8.7,NA,NA
2020-04-14,11,NA,11,9.3,NA,NA
2020-04-15,8,NA,8,10.1,NA,NA
2020-04-16,5,NA,5,10.4,NA,NA
2020-04-17,9,NA,9,10.2,NA,NA
2020-04-18,13,NA,13,11,NA,NA
2020-04-19,12,NA,12,12.1,NA,NA
2020-04-20,20,NA,20,12.8,NA,NA
2020-04-21,11,NA,11,13.8,NA,NA
2020-04-22,8,NA,8,14.5,NA,NA
2020-04-23,13,NA,13,15.9,NA,NA
2020-04-24,22,NA,22,16.1,NA,NA
2020-04-25,15,NA,15,16,NA,NA
2020-04-26,15,NA,15,17.4,NA,NA
2020-04-27,16,NA,16,19.6,NA,NA
2020-04-28,27,NA,27,21.2,NA,NA
2020-04-29,14,NA,14,21.7,NA,NA
2020-04-30,19,NA,19,22.5,NA,NA
2020-05-01,25,NA,25,23,NA,NA
2020-05-02,30,NA,30,23.5,NA,NA
2020-05-03,29,NA,29,23.2,NA,NA
2020-05-04,27,NA,27,23.9,NA,NA
2020-05-05,23,NA,23,25.6,NA,NA
2020-05-06,20,NA,20,25.3,NA,NA
2020-05-07,21,NA,21,23.7,NA,NA
2020-05-08,24,NA,24,23.2,NA,NA
2020-05-09,23,NA,21,22.6,NA,NA
2020-05-10,NA,36,36,22.8,36,37
2020-05-11,NA,22,22,23.4,22,24
2020-05-12,NA,14,14,23.2,14,16
2020-05-13,NA,24,24,22.7,24,26
2020-05-14,NA,21,21,22.7,20,24
2020-05-15,NA,25,25,21.7,24,29
2020-05-16,NA,26,26,21.8,24,30
2020-05-17,NA,19,19,23.2,17,24
2020-05-18,NA,19,19,23.7,16,23
2020-05-19,NA,21,21,24.9,18,26
2020-05-20,NA,26,26,24.7,22,31
2020-05-21,NA,23,23,24.5,19,28
2020-05-22,NA,28,28,24.9,24,35
2020-05-23,NA,29,29,24.9,25,36
2020-05-24,NA,33,33,26.3,28,40
2020-05-25,NA,23,23,25.7,18,30
2020-05-26,NA,24,24,25.9,19,31
2020-05-27,NA,23,23,25.3,17,30
2020-05-28,NA,19,19,24.4,13,26
2020-05-29,NA,35,35,23,29,44
2020-05-30,NA,20,20,22.4,14,28
2020-05-31,NA,25,25,21.3,18,34
2020-06-01,NA,22,22,20.7,15,31
2020-06-02,NA,20,20,20.7,13,29
2020-06-03,NA,19,19,18.7,12,29
2020-06-04,NA,17,17,18.4,10,27
2020-06-05,NA,13,13,17.3,6,23
2020-06-06,NA,17,17,16.6,9,28
2020-06-07,NA,19,19,16,10,29
2020-06-08,NA,15,15,15.5,6,26
2020-06-09,NA,17,17,15.3,8,29
2020-06-10,NA,14,14,15.5,5,26
2020-06-11,NA,15,15,15.3,6,28
2020-06-12,NA,14,14,14.9,4,28
2020-06-13,NA,14,14,14.8888888888889,4,29
2020-06-14,NA,15,15,14.625,4,30
2020-06-15,NA,15,15,14.7142857142857,4,30
2020-06-16,NA,15,15,14.6666666666667,4,31
2020-06-17,NA,15,15,14.8,4,32
