"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-01,3,NA,3,1.83333333333333,NA,NA
2020-04-03,2,NA,2,2.28571428571429,NA,NA
2020-04-04,1,NA,1,2.25,NA,NA
2020-04-09,1,NA,1,2.44444444444444,NA,NA
2020-04-10,3,NA,3,2.4,NA,NA
2020-04-11,1,NA,1,2.9,NA,NA
2020-04-12,5,NA,5,3.1,NA,NA
2020-04-13,2,NA,2,3.5,NA,NA
2020-04-14,4,NA,4,3.7,NA,NA
2020-04-15,2,NA,2,3.7,NA,NA
2020-04-16,8,NA,8,3.9,NA,NA
2020-04-17,4,NA,4,3.8,NA,NA
2020-04-18,5,NA,5,4.2,NA,NA
2020-04-19,3,NA,3,4.3,NA,NA
2020-04-20,3,NA,3,5.4,NA,NA
2020-04-21,3,NA,3,5.3,NA,NA
2020-04-22,4,NA,4,5.8,NA,NA
2020-04-23,6,NA,6,6.2,NA,NA
2020-04-24,5,NA,5,6.9,NA,NA
2020-04-25,13,NA,13,6.9,NA,NA
2020-04-26,7,NA,7,7.6,NA,NA
2020-04-27,9,NA,9,7.8,NA,NA
2020-04-28,9,NA,9,8.2,NA,NA
2020-04-29,10,NA,10,8.8,NA,NA
2020-04-30,3,NA,3,9.1,NA,NA
2020-05-01,10,NA,10,9.3,NA,NA
2020-05-02,6,NA,6,9.3,NA,NA
2020-05-03,10,NA,10,9.2,NA,NA
2020-05-04,11,NA,11,9,NA,NA
2020-05-05,16,NA,16,9.7,NA,NA
2020-05-06,9,NA,9,11,NA,NA
2020-05-07,9,NA,9,12.1,NA,NA
2020-05-08,8,NA,8,13.2,NA,NA
2020-05-09,8,NA,8,13.3,NA,NA
2020-05-10,10,NA,10,13,NA,NA
2020-05-11,23,NA,23,12.7,NA,NA
2020-05-12,17,NA,17,13.4,NA,NA
2020-05-13,22,NA,21,14.9,NA,NA
2020-05-14,NA,12,12,15.9,12,12
2020-05-15,NA,13,13,16.7,13,13
2020-05-16,NA,6,6,16.5,6,6
2020-05-17,NA,16,16,18,16,16
2020-05-18,NA,23,23,17.5,23,23
2020-05-19,NA,18,18,18.9,18,18
2020-05-20,NA,18,18,19.6,18,18
2020-05-21,NA,21,21,21.5,21,21
2020-05-22,NA,32,32,22.6,32,33
2020-05-23,NA,16,16,22.8,16,19
2020-05-24,NA,26,26,23.8,25,29
2020-05-25,NA,20,20,24.1,19,24
2020-05-26,NA,25,25,26.2,23,29
2020-05-27,NA,27,27,26.4,24,31
2020-05-28,NA,25,25,27.2,22,31
2020-05-29,NA,28,28,30.1,24,34
2020-05-30,NA,21,21,31.7,16,28
2020-05-31,NA,42,42,31.5,36,52
2020-06-01,NA,34,34,32.1,28,43
2020-06-02,NA,24,24,32.1,18,34
2020-06-03,NA,55,55,30.6,46,68
2020-06-04,NA,36,36,30.2,28,47
2020-06-05,NA,23,23,27.7,16,33
2020-06-06,NA,33,33,27.4,25,44
2020-06-07,NA,25,25,28.4,18,35
2020-06-08,NA,13,13,25.7,7,22
2020-06-09,NA,17,17,24.8,10,27
2020-06-10,NA,17,17,26.6,10,27
2020-06-11,NA,31,31,27.1,22,44
2020-06-12,NA,34,34,28.7,24,47.0249999999996
2020-06-13,NA,28,28,31.2,18,41
2020-06-14,NA,27,27,31.3,17,41
2020-06-15,NA,41,41,31.3,28,58
2020-06-16,NA,38,38,30.1,25,56
2020-06-17,NA,41,41,29.6666666666667,27,61
2020-06-18,NA,38,38,29.875,24,57
2020-06-19,NA,18,18,30.2857142857143,6,36
2020-06-20,NA,17,17,28.5,4,38
2020-06-21,NA,19,19,26.6,4,44
