"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,10,NA,10,8.3,NA,NA
2020-03-16,4,NA,4,8.9,NA,NA
2020-03-17,11,NA,11,8.8,NA,NA
2020-03-18,8,NA,8,9.8,NA,NA
2020-03-19,10,NA,10,10.1,NA,NA
2020-03-20,13,NA,13,10.3,NA,NA
2020-03-21,14,NA,14,11.4,NA,NA
2020-03-22,5,NA,5,11.2,NA,NA
2020-03-23,13,NA,13,11.1,NA,NA
2020-03-24,13,NA,13,11,NA,NA
2020-03-25,12,NA,12,10.9,NA,NA
2020-03-26,15,NA,15,10.7,NA,NA
2020-03-27,9,NA,9,12.8,NA,NA
2020-03-28,7,NA,7,13,NA,NA
2020-03-29,9,NA,9,13.3,NA,NA
2020-03-30,12,NA,12,14.3,NA,NA
2020-03-31,12,NA,12,14.5,NA,NA
2020-04-01,26,NA,26,15.1,NA,NA
2020-04-02,15,NA,15,16.3,NA,NA
2020-04-03,16,NA,16,16.6,NA,NA
2020-04-04,22,NA,22,17,NA,NA
2020-04-05,17,NA,17,18.2,NA,NA
2020-04-06,15,NA,15,17.3,NA,NA
2020-04-07,19,NA,19,17.7,NA,NA
2020-04-08,12,NA,12,18,NA,NA
2020-04-09,16,NA,16,17.6,NA,NA
2020-04-10,24,NA,24,18.3,NA,NA
2020-04-11,17,NA,17,18.4,NA,NA
2020-04-12,19,NA,19,18.4,NA,NA
2020-04-13,19,NA,19,19.3,NA,NA
2020-04-14,18,NA,18,19.8,NA,NA
2020-04-15,24,NA,24,20.3,NA,NA
2020-04-16,16,NA,16,21,NA,NA
2020-04-17,19,NA,19,20.8,NA,NA
2020-04-18,21,NA,21,21.4,NA,NA
2020-04-19,21,NA,21,22.8,NA,NA
2020-04-20,29,NA,29,22.9,NA,NA
2020-04-21,24,NA,24,23.9,NA,NA
2020-04-22,17,NA,17,24.4,NA,NA
2020-04-23,25,NA,25,26.1,NA,NA
2020-04-24,32,NA,32,26.1,NA,NA
2020-04-25,25,NA,25,26,NA,NA
2020-04-26,26,NA,26,27.5,NA,NA
2020-04-27,24,NA,24,30.3,NA,NA
2020-04-28,38,NA,38,32.1,NA,NA
2020-04-29,21,NA,21,33.9,NA,NA
2020-04-30,28,NA,28,35.2,NA,NA
2020-05-01,39,NA,39,36.2,NA,NA
2020-05-02,45,NA,45,37.4,NA,NA
2020-05-03,43,NA,43,37.7,NA,NA
2020-05-04,50,NA,50,38.6,NA,NA
2020-05-05,38,NA,38,41.1,NA,NA
2020-05-06,36,NA,36,41.9,NA,NA
2020-05-07,36,NA,36,40.6,NA,NA
2020-05-08,41,NA,41,40.7,NA,NA
2020-05-09,30,NA,30,39.3,NA,NA
2020-05-10,53,NA,53,41,NA,NA
2020-05-11,47,NA,47,42,NA,NA
2020-05-12,NA,32,32,42.7,26,41
2020-05-13,NA,44,44,42.6,37,55
2020-05-14,NA,36,36,45,29,48
2020-05-15,NA,55,55,45.9,48,67.0249999999996
2020-05-16,NA,46,46,47,39,58
2020-05-17,NA,43,43,48.8,35,55
2020-05-18,NA,40,40,49.6,32,53
2020-05-19,NA,54,54,51.7,46,68
2020-05-20,NA,62,62,51.7,54,77
2020-05-21,NA,58,58,51.7,49,73
2020-05-22,NA,50,50,52.3,41,65
2020-05-23,NA,52,52,53,43,66
2020-05-24,NA,57,57,53.4,48,72
2020-05-25,NA,55,55,52.2,45,69
2020-05-26,NA,46,46,51.8,37,60
2020-05-27,NA,49,49,53.4,39,63
2020-05-28,NA,47,47,53.6,36,61
2020-05-29,NA,58,58,52.8,48,73
2020-05-30,NA,50,50,51.8,39,65
2020-05-31,NA,54,54,51.9,43,70
2020-06-01,NA,66,66,51.5,54,83
2020-06-02,NA,54,54,51.4,42,70
2020-06-03,NA,49,49,50.4,37,64
2020-06-04,NA,45,45,50.1,33,60
2020-06-05,NA,47,47,48.4,35,62
2020-06-06,NA,45,45,45.8,33,60
2020-06-07,NA,46,46,43.9,34,61
2020-06-08,NA,48,48,42.9,35,63.0249999999996
2020-06-09,NA,47,47,42,33,63
2020-06-10,NA,37,37,41.1,24,54
2020-06-11,NA,40,40,40.5,26,58
2020-06-12,NA,35,35,39.7,21,53
2020-06-13,NA,39,39,38.7,23,59
2020-06-14,NA,36,36,37.8,19,57
2020-06-15,NA,38,38,37.8888888888889,20,60
2020-06-16,NA,39,39,37.625,20,63
2020-06-17,NA,38,38,38,17,63
2020-06-18,NA,38,38,37.8333333333333,17,66
2020-06-19,NA,38,38,38.2,17,67
