"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-04-28,6
9,9,10,2020-04-29,9
9,9,12,2020-04-30,9
14,13,17,2020-05-01,13
8,7,12,2020-05-02,7
6,5,10,2020-05-03,5
11,10,15,2020-05-04,10
4,3,8,2020-05-05,3
7,6,11,2020-05-06,6
4,3,8,2020-05-07,3
6,4,10,2020-05-08,4
7,5,11,2020-05-09,5
15,13,20,2020-05-10,13
8,5,13,2020-05-11,5
9,6,14,2020-05-12,6
7,4,12,2020-05-13,4
9,6,14,2020-05-14,6
7,4,13,2020-05-15,4
6,3,12,2020-05-16,3
11,8,17,2020-05-17,7
11,8,18,2020-05-18,7
9,6,16,2020-05-19,5
9,6,15,2020-05-20,5
5,1,11,2020-05-21,1
5,1,10,2020-05-22,1
5,1,10,2020-05-23,1
6,2,11,2020-05-24,2
6,2,11,2020-05-25,2
5,1,11,2020-05-26,1
5,1,11,2020-05-27,1
4,0,10,2020-05-28,NA
6,2,12,2020-05-29,2
5,1,12,2020-05-30,1
4,0,11,2020-05-31,NA
5,1,12,2020-06-01,1
4,0,12,2020-06-02,NA
4,0,12,2020-06-03,NA
5,0,13,2020-06-04,NA
5,0,14,2020-06-05,NA
5,0,14,2020-06-06,NA
