"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,110,NA,110,105.5,NA,NA
2020-03-16,114,NA,114,117.7,NA,NA
2020-03-17,124,NA,124,125.7,NA,NA
2020-03-18,131,NA,131,140.9,NA,NA
2020-03-19,128,NA,128,148.8,NA,NA
2020-03-20,198,NA,198,157.2,NA,NA
2020-03-21,160,NA,160,160.5,NA,NA
2020-03-22,134,NA,134,167.3,NA,NA
2020-03-23,226,NA,226,174.5,NA,NA
2020-03-24,163,NA,163,179.1,NA,NA
2020-03-25,194,NA,194,184.1,NA,NA
2020-03-26,147,NA,147,188.7,NA,NA
2020-03-27,192,NA,192,209.7,NA,NA
2020-03-28,203,NA,203,216.1,NA,NA
2020-03-29,174,NA,174,227.5,NA,NA
2020-03-30,248,NA,248,237.9,NA,NA
2020-03-31,206,NA,206,254.2,NA,NA
2020-04-01,344,NA,344,267.1,NA,NA
2020-04-02,290,NA,290,282,NA,NA
2020-04-03,277,NA,277,300,NA,NA
2020-04-04,298,NA,298,314.1,NA,NA
2020-04-05,310,NA,310,345.7,NA,NA
2020-04-06,321,NA,321,351.4,NA,NA
2020-04-07,352,NA,352,369,NA,NA
2020-04-08,354,NA,354,391.7,NA,NA
2020-04-09,389,NA,389,414.5,NA,NA
2020-04-10,522,NA,522,441.6,NA,NA
2020-04-11,401,NA,401,460.6,NA,NA
2020-04-12,466,NA,466,477.9,NA,NA
2020-04-13,504,NA,504,499.9,NA,NA
2020-04-14,526,NA,526,510.9,NA,NA
2020-04-15,581,NA,581,545.2,NA,NA
2020-04-16,511,NA,511,559.7,NA,NA
2020-04-17,525,NA,525,574,NA,NA
2020-04-18,574,NA,574,582.3,NA,NA
2020-04-19,499,NA,499,585.8,NA,NA
2020-04-20,865,NA,865,590.1,NA,NA
2020-04-21,546,NA,546,600.2,NA,NA
2020-04-22,609,NA,609,607.2,NA,NA
2020-04-23,587,NA,587,611.8,NA,NA
2020-04-24,561,NA,561,609.2,NA,NA
2020-04-25,624,NA,624,587,NA,NA
2020-04-26,612,NA,612,630.1,NA,NA
2020-04-27,595,NA,595,628.8,NA,NA
2020-04-28,620,NA,620,627.8,NA,NA
2020-04-29,473,NA,473,637.6,NA,NA
2020-04-30,643,NA,643,636.1,NA,NA
2020-05-01,977,NA,977,625.3,NA,NA
2020-05-02,596,NA,596,619.6,NA,NA
2020-05-03,577,NA,577,614.2,NA,NA
2020-05-04,659,NA,659,615.2,NA,NA
2020-05-05,609,NA,609,625.1,NA,NA
2020-05-06,504,NA,504,577.3,NA,NA
2020-05-07,538,NA,538,570.8,NA,NA
2020-05-08,566,NA,566,561.4,NA,NA
2020-05-09,483,NA,483,544.3,NA,NA
2020-05-10,742,NA,742,535.3,NA,NA
2020-05-11,499,NA,499,527.2,NA,NA
2020-05-12,547,NA,531,519,NA,NA
2020-05-13,NA,483,483,507.8,481,488
2020-05-14,NA,488,488,497.7,484,493
2020-05-15,NA,519,519,481.8,515,526
2020-05-16,NA,423,423,471.7,417,431
2020-05-17,NA,456,456,458.3,449,466
2020-05-18,NA,454,454,443.8,445,465
2020-05-19,NA,382,382,427.9,373,393
2020-05-20,NA,583,583,420.2,570,597
2020-05-21,NA,398,398,409.3,387,411
2020-05-22,NA,397,397,389.8,384,410
2020-05-23,NA,338,338,377.7,327,352
2020-05-24,NA,329,329,372,317,344
2020-05-25,NA,442,442,346.2,427,459
2020-05-26,NA,314,314,335.8,301,330
2020-05-27,NA,261,261,349.7,248,276
2020-05-28,NA,333,333,347.6,317,351
2020-05-29,NA,325,325,341,308,344
2020-05-30,NA,325,325,325.1,307,346
2020-05-31,NA,294,294,327.7,276,315
2020-06-01,NA,536,536,336.5,509,565
2020-06-02,NA,317,317,329.4,296,340
2020-06-03,NA,263,263,331.2,243,285
2020-06-04,NA,283,283,328.7,261,309
2020-06-05,NA,340,340,337.2,314,370
2020-06-06,NA,349,349,312.2,321,380
2020-06-07,NA,262,262,313.1,235,292
2020-06-08,NA,343,343,317.4,312,379
2020-06-09,NA,300,300,316.9,267,336
2020-06-10,NA,379,379,312.8,338.975,424
2020-06-11,NA,286,286,305.2,248,328
2020-06-12,NA,326,326,297.9,283,375
2020-06-13,NA,306,306,280.1,259,360
2020-06-14,NA,278,278,264.3,230,335
2020-06-15,NA,299,299,240.4,242,365
2020-06-16,NA,273,273,235.333333333333,215,346
2020-06-17,NA,189,189,224,135,255
2020-06-18,NA,165,165,212.285714285714,108,243
2020-06-19,NA,142,142,201.333333333333,77,242
2020-06-20,NA,140,140,181.8,66,277
