"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,32,NA,32,31.2,NA,NA
2020-03-16,30,NA,30,37.1,NA,NA
2020-03-17,31,NA,31,41.1,NA,NA
2020-03-18,38,NA,38,47.9,NA,NA
2020-03-19,39,NA,39,52.5,NA,NA
2020-03-20,77,NA,77,58.5,NA,NA
2020-03-21,69,NA,69,62,NA,NA
2020-03-22,53,NA,53,67.6,NA,NA
2020-03-23,90,NA,90,74.2,NA,NA
2020-03-24,66,NA,66,80.1,NA,NA
2020-03-25,92,NA,92,85.4,NA,NA
2020-03-26,65,NA,65,89.5,NA,NA
2020-03-27,87,NA,87,104.1,NA,NA
2020-03-28,104,NA,104,110.9,NA,NA
2020-03-29,98,NA,98,121.9,NA,NA
2020-03-30,130,NA,130,129.6,NA,NA
2020-03-31,110,NA,110,141.7,NA,NA
2020-04-01,199,NA,199,153,NA,NA
2020-04-02,158,NA,158,162.2,NA,NA
2020-04-03,176,NA,176,173.3,NA,NA
2020-04-04,169,NA,169,182.1,NA,NA
2020-04-05,186,NA,186,201.9,NA,NA
2020-04-06,200,NA,200,206.9,NA,NA
2020-04-07,196,NA,196,221.1,NA,NA
2020-04-08,209,NA,209,234.3,NA,NA
2020-04-09,218,NA,218,248.5,NA,NA
2020-04-10,308,NA,308,265.2,NA,NA
2020-04-11,249,NA,249,275,NA,NA
2020-04-12,300,NA,300,287.6,NA,NA
2020-04-13,308,NA,308,304.1,NA,NA
2020-04-14,311,NA,311,312.3,NA,NA
2020-04-15,353,NA,353,335.8,NA,NA
2020-04-16,298,NA,298,344.4,NA,NA
2020-04-17,322,NA,322,352.1,NA,NA
2020-04-18,374,NA,374,357,NA,NA
2020-04-19,300,NA,300,361.3,NA,NA
2020-04-20,543,NA,543,365.3,NA,NA
2020-04-21,335,NA,335,374.3,NA,NA
2020-04-22,377,NA,377,382.3,NA,NA
2020-04-23,357,NA,357,384.7,NA,NA
2020-04-24,354,NA,354,383.9,NA,NA
2020-04-25,393,NA,393,369.4,NA,NA
2020-04-26,388,NA,388,396.4,NA,NA
2020-04-27,402,NA,402,395.5,NA,NA
2020-04-28,398,NA,398,394.4,NA,NA
2020-04-29,292,NA,292,396.5,NA,NA
2020-04-30,398,NA,398,391.4,NA,NA
2020-05-01,605,NA,605,381.7,NA,NA
2020-05-02,368,NA,368,370.8,NA,NA
2020-05-03,346,NA,346,362.2,NA,NA
2020-05-04,375,NA,375,359.6,NA,NA
2020-05-05,342,NA,342,362,NA,NA
2020-05-06,291,NA,291,328.9,NA,NA
2020-05-07,293,NA,293,320.8,NA,NA
2020-05-08,312,NA,312,311.8,NA,NA
2020-05-09,281,NA,266,299,NA,NA
2020-05-10,NA,422,422,289.8,419,430
2020-05-11,NA,274,274,285,271,280
2020-05-12,NA,287,287,280.3,283,294
2020-05-13,NA,256,256,272.1,252,264
2020-05-14,NA,247,247,261.6,241,255
2020-05-15,NA,250,250,248.3,243,259
2020-05-16,NA,243,243,237.1,236,253
2020-05-17,NA,246,246,226.3,238,256
2020-05-18,NA,230,230,216.4,222,240
2020-05-19,NA,161,161,206.9,153,170
2020-05-20,NA,289,289,200.6,278,302
2020-05-21,NA,162,162,188.9,154,173
2020-05-22,NA,179,179,174.2,170,191
2020-05-23,NA,157,157,166.2,148,169
2020-05-24,NA,152,152,163.6,142,164
2020-05-25,NA,187,187,148.5,175,202
2020-05-26,NA,126,126,144.4,115,139
2020-05-27,NA,99,99,144.8,89,111
2020-05-28,NA,150,150,141,137,165
2020-05-29,NA,135,135,134.9,122,151
2020-05-30,NA,138,138,125.6,124,155
2020-05-31,NA,121,121,123.1,106,137
2020-06-01,NA,183,183,127.1,165,205
2020-06-02,NA,119,119,120.8,103,139
2020-06-03,NA,91,91,118.7,75,109
2020-06-04,NA,94,94,119.6,78,113
2020-06-05,NA,101,101,123.9,83,123
2020-06-06,NA,139,139,118.8,116,168
2020-06-07,NA,87,87,120,66,113
2020-06-08,NA,114,114,123.8,89,147
2020-06-09,NA,147,147,129.8,114,189
2020-06-10,NA,164,164,139,123,217
2020-06-11,NA,132,132,143,92,183
2020-06-12,NA,131,131,152.2,87,192
2020-06-13,NA,129,129,156.444444444444,78,203
2020-06-14,NA,154,154,157.625,88,260
2020-06-15,NA,193,193,156.714285714286,98,372
2020-06-16,NA,179,179,160.833333333333,76,413
2020-06-17,NA,179,179,166.8,65,491.025
