"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-17,27,NA,NA,NA,27,NA,NA,NA
2020-03-18,32,NA,NA,NA,32,NA,NA,NA
2020-03-19,42,NA,NA,NA,42,NA,NA,NA
2020-03-20,52,NA,NA,NA,52,NA,NA,NA
2020-03-21,61,NA,NA,NA,61,NA,NA,NA
2020-03-22,70,NA,NA,NA,70,NA,NA,NA
2020-03-23,87,NA,NA,NA,87,NA,NA,NA
2020-03-24,103,NA,NA,NA,103,NA,NA,NA
2020-03-25,124,NA,NA,NA,124,NA,NA,NA
2020-03-26,145,NA,NA,NA,145,NA,NA,NA
2020-03-27,159,NA,NA,NA,159,NA,NA,NA
2020-03-28,181,NA,NA,NA,181,NA,NA,NA
2020-03-29,202,NA,NA,NA,202,NA,NA,NA
2020-03-30,230,NA,NA,NA,230,NA,NA,NA
2020-03-31,274,NA,NA,NA,274,NA,NA,NA
2020-04-01,307,NA,NA,NA,307,NA,NA,NA
2020-04-02,359,NA,NA,NA,359,NA,NA,NA
2020-04-03,402,NA,NA,NA,402,NA,NA,NA
2020-04-04,452,NA,NA,NA,452,NA,NA,NA
2020-04-05,506,NA,NA,NA,506,NA,NA,NA
2020-04-06,552,NA,NA,NA,552,NA,NA,NA
2020-04-07,605,NA,NA,NA,605,NA,NA,NA
2020-04-08,667,NA,NA,NA,667,NA,NA,NA
2020-04-09,734,NA,NA,NA,734,NA,NA,NA
2020-04-10,806,NA,NA,NA,806,NA,NA,NA
2020-04-11,873,NA,NA,NA,873,NA,NA,NA
2020-04-12,973,NA,NA,NA,973,NA,NA,NA
2020-04-13,1070,NA,NA,NA,1070,NA,NA,NA
2020-04-14,1152,NA,NA,NA,1152,NA,NA,NA
2020-04-15,1266,NA,NA,NA,1266,NA,NA,NA
2020-04-16,1381,NA,NA,NA,1381,NA,NA,NA
2020-04-17,1502,NA,NA,NA,1502,NA,NA,NA
2020-04-18,1629,NA,NA,NA,1629,NA,NA,NA
2020-04-19,1782,NA,NA,NA,1782,NA,NA,NA
2020-04-20,1952,NA,NA,NA,1952,NA,NA,NA
2020-04-21,2097,NA,NA,NA,2097,NA,NA,NA
2020-04-22,2281,NA,NA,NA,2281,NA,NA,NA
2020-04-23,2452,NA,NA,NA,2452,NA,NA,NA
2020-04-24,2670,NA,NA,NA,2670,NA,NA,NA
2020-04-25,2912,NA,NA,NA,2912,NA,NA,NA
2020-04-26,3148,NA,NA,NA,3148,NA,NA,NA
2020-04-27,3351,NA,NA,NA,3351,NA,NA,NA
2020-04-28,3614,NA,NA,NA,3614,NA,NA,NA
2020-04-29,3882,NA,NA,NA,3882,NA,NA,NA
2020-04-30,4172,NA,NA,NA,4172,NA,NA,NA
2020-05-01,4384,NA,NA,NA,4384,NA,NA,NA
2020-05-02,4616,NA,NA,NA,4616,NA,NA,NA
2020-05-03,4843,NA,NA,NA,4843,NA,NA,NA
2020-05-04,5079,NA,NA,NA,5079,NA,NA,NA
2020-05-05,5332,NA,NA,NA,5332,NA,NA,NA
2020-05-06,5592,NA,NA,NA,5592,NA,NA,NA
2020-05-07,5829,NA,NA,NA,5829,NA,NA,NA
2020-05-08,6053,NA,NA,NA,6053,NA,NA,NA
2020-05-09,6278,NA,NA,NA,6278,NA,NA,NA
2020-05-10,6513,NA,NA,NA,6513,NA,NA,NA
2020-05-11,6747,NA,NA,NA,6747,NA,NA,NA
2020-05-12,6995,NA,NA,NA,6995,NA,NA,NA
2020-05-13,7191,NA,NA,NA,7197,NA,NA,NA
2020-05-14,7404,NA,NA,NA,7413,NA,NA,NA
2020-05-15,7609,NA,NA,NA,7620,NA,NA,NA
2020-05-16,7816,NA,NA,NA,7830,NA,NA,NA
2020-05-17,8006,NA,NA,NA,8023,NA,NA,NA
2020-05-18,8219,NA,NA,NA,8240,NA,NA,NA
2020-05-19,8393,NA,NA,NA,8416,NA,NA,NA
2020-05-20,8575,NA,NA,NA,8600,NA,NA,NA
2020-05-21,8750,NA,NA,NA,8777,NA,NA,NA
2020-05-22,8938,NA,NA,NA,8968,NA,NA,NA
2020-05-23,9136,NA,NA,NA,9166,NA,NA,NA
2020-05-24,9297,NA,NA,NA,9328,NA,NA,NA
2020-05-25,9484,NA,NA,NA,9513,NA,NA,NA
2020-05-26,9629,NA,NA,NA,9656,NA,NA,NA
2020-05-27,9795,NA,NA,NA,9816,NA,NA,NA
2020-05-28,9955,NA,NA,NA,9968,NA,NA,NA
2020-05-29,10112,NA,NA,NA,10116,NA,NA,NA
2020-05-30,10234,NA,NA,NA,10229,NA,NA,NA
2020-05-31,10372,NA,NA,NA,10356,NA,NA,NA
2020-06-01,10532,NA,NA,NA,10504,NA,NA,NA
2020-06-02,10667,NA,NA,NA,10622,NA,NA,NA
2020-06-03,10823,NA,NA,NA,10763,NA,NA,NA
2020-06-04,10948,NA,NA,NA,10868,NA,NA,NA
2020-06-05,11081,NA,NA,NA,10974,NA,NA,NA
2020-06-06,11231,NA,NA,NA,11096,NA,NA,NA
2020-06-07,11337,NA,NA,NA,11177,NA,NA,NA
2020-06-08,11459,NA,NA,NA,11267,NA,NA,NA
2020-06-09,11576,NA,NA,NA,11352,NA,NA,NA
2020-06-10,11701,NA,NA,NA,11438,NA,NA,NA
2020-06-11,11841,NA,NA,NA,11530,NA,NA,NA
2020-06-12,11973,NA,NA,NA,11612,NA,NA,NA
2020-06-13,12091,NA,NA,NA,11681,NA,NA,NA
2020-06-14,12203,NA,NA,NA,11744,NA,NA,NA
2020-06-15,12316,NA,NA,NA,11806,NA,NA,NA
2020-06-16,12426,NA,NA,NA,11860,NA,NA,NA
2020-06-17,12531,NA,NA,NA,11912,NA,NA,NA
2020-06-18,12623,NA,NA,NA,11956,NA,NA,NA
2020-06-19,12694,NA,NA,NA,11987,NA,NA,NA
2020-06-20,12759,NA,NA,NA,12013,NA,NA,NA
2020-06-21,12825,12825,12448,13291,12034,12034,12034,12034
