"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-17,4,NA,4,5.3,NA,NA
2020-03-18,5,NA,5,6.9,NA,NA
2020-03-19,10,NA,10,8.4,NA,NA
2020-03-20,10,NA,10,10.4,NA,NA
2020-03-21,9,NA,9,12.2,NA,NA
2020-03-22,9,NA,9,13.2,NA,NA
2020-03-23,17,NA,17,14.9,NA,NA
2020-03-24,16,NA,16,16,NA,NA
2020-03-25,21,NA,21,17.8,NA,NA
2020-03-26,21,NA,21,21.3,NA,NA
2020-03-27,14,NA,14,23.7,NA,NA
2020-03-28,22,NA,22,27.2,NA,NA
2020-03-29,21,NA,21,29.9,NA,NA
2020-03-30,28,NA,28,32.8,NA,NA
2020-03-31,44,NA,44,36.1,NA,NA
2020-04-01,33,NA,33,39.3,NA,NA
2020-04-02,52,NA,52,42.4,NA,NA
2020-04-03,43,NA,43,46.5,NA,NA
2020-04-04,50,NA,50,50.4,NA,NA
2020-04-05,54,NA,54,53.2,NA,NA
2020-04-06,46,NA,46,56.6,NA,NA
2020-04-07,53,NA,53,61.4,NA,NA
2020-04-08,62,NA,62,66.8,NA,NA
2020-04-09,67,NA,67,70,NA,NA
2020-04-10,72,NA,72,76,NA,NA
2020-04-11,67,NA,67,82.9,NA,NA
2020-04-12,100,NA,100,89.7,NA,NA
2020-04-13,97,NA,97,96.2,NA,NA
2020-04-14,82,NA,82,104.8,NA,NA
2020-04-15,114,NA,114,114.6,NA,NA
2020-04-16,115,NA,115,122.4,NA,NA
2020-04-17,121,NA,121,130.8,NA,NA
2020-04-18,127,NA,127,138.2,NA,NA
2020-04-19,153,NA,153,151.8,NA,NA
2020-04-20,170,NA,170,164.6,NA,NA
2020-04-21,145,NA,145,176.7,NA,NA
2020-04-22,184,NA,184,184.9,NA,NA
2020-04-23,171,NA,171,198.5,NA,NA
2020-04-24,218,NA,218,210,NA,NA
2020-04-25,242,NA,242,222,NA,NA
2020-04-26,236,NA,236,228.7,NA,NA
2020-04-27,203,NA,203,233.5,NA,NA
2020-04-28,263,NA,263,239.1,NA,NA
2020-04-29,268,NA,268,240.9,NA,NA
2020-04-30,290,NA,290,242,NA,NA
2020-05-01,212,NA,212,244.4,NA,NA
2020-05-02,232,NA,232,247.8,NA,NA
2020-05-03,227,NA,227,243.9,NA,NA
2020-05-04,236,NA,236,239.6,NA,NA
2020-05-05,253,NA,253,234.1,NA,NA
2020-05-06,260,NA,260,236.3,NA,NA
2020-05-07,237,NA,237,237.9,NA,NA
2020-05-08,224,NA,224,234.8,NA,NA
2020-05-09,225,NA,225,232.5,NA,NA
2020-05-10,235,NA,235,227.7,NA,NA
2020-05-11,234,NA,234,222.4,NA,NA
2020-05-12,248,NA,248,217.7,NA,NA
2020-05-13,202,NA,196,216.6,NA,NA
2020-05-14,NA,213,213,211.5,213,213
2020-05-15,NA,205,205,206.2,205,205
2020-05-16,NA,207,207,200.3,207,207
2020-05-17,NA,190,190,194.3,190,190
2020-05-18,NA,213,213,194.5,213,213
2020-05-19,NA,174,174,189.3,174,174
2020-05-20,NA,182,182,187.5,182,186
2020-05-21,NA,175,175,181.3,175,180
2020-05-22,NA,188,188,178.9,187,193
2020-05-23,NA,198,198,173.6,196,205
2020-05-24,NA,161,161,171.9,157,168
2020-05-25,NA,187,187,165.9,182,196
2020-05-26,NA,145,145,162.2,139,154
2020-05-27,NA,166,166,159.4,159,175
2020-05-28,NA,160,160,153.1,153,169
2020-05-29,NA,157,157,152.6,150,166
2020-05-30,NA,122,122,146.4,114,131
2020-05-31,NA,138,138,145.2,130,147
2020-06-01,NA,160,160,143.6,151,171
2020-06-02,NA,135,135,138.2,125,146
2020-06-03,NA,156,156,134.7,146,169
2020-06-04,NA,125,125,134.2,114,138
2020-06-05,NA,133,133,132.9,122,146
2020-06-06,NA,150,150,130.9,138,164
2020-06-07,NA,106,106,130.6,94,120
2020-06-08,NA,122,122,126.8,110,136
2020-06-09,NA,117,117,125.5,103,132
2020-06-10,NA,125,125,123.5,111,142
2020-06-11,NA,140,140,119.5,125,158
2020-06-12,NA,132,132,119.4,116,150
2020-06-13,NA,118,118,116.4,102,137
2020-06-14,NA,112,112,111.8,94,131
2020-06-15,NA,113,113,105.8,95,133
2020-06-16,NA,110,110,98.4,91,132
2020-06-17,NA,105,105,94.6666666666667,86,127
2020-06-18,NA,92,92,91.75,73,114
2020-06-19,NA,71,71,88.8571428571429,51,95
2020-06-20,NA,65,65,84.8333333333333,43,92
2020-06-21,NA,66,66,79.8,41,95
